Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787717935246,84.2,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, no run, it is bounce that saves Dinusha. It is comfortably going over. Dinusha sits down to sweep, but the ball dips on him and spins past his bat. Hits him above the kneeroll and the impact was fine. But this pitch has more bounce comparted to Galle. And that's Saransh being denied a maiden wicket twice by DRS"
1787717981211,84.3,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, 2 runs, this time Dinusha does not go hard on the sweep, waits for the ball to arrive and paddles it fine, easy couple"
1787718026680,84.4,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, <b>SIX</b>, he's so good with the sweep. That's why it was surprising when he missed one a couple of balls ago. This is the slog sweep and the key factor was getting under the length, he launches it towards deep mid-wicket and clears the rope"
1787718075245,84.5,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, <b>FOUR</b>, he's racing towards his hundred. The field was up to stop the single and there were boundaries to be had. Dinusha backs away and Saransh tries to follow him, but the length is short and Dinusha unleashes the pull, swivels around and nails it backward of square. He moves to 97"
1787718175108,84.6,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, <b>no ball</b>, 1 run, tossed up on off, Dinusha sweeps it on the bounce to deep square leg and retains strike"
1787718178880,84.6,2,SL,Lahiru Kumara,Saransh Jain,"Saransh Jain to Lahiru Kumara, no run"
1787718213279,$undefined,2,SL,Sonal Dinusha,Prasidh Krishna,<b>Prasidh Krishna [14.0-1-47-3] is back into the attack</b>
1787718234581,$undefined,2,SL,,,"FYI, Rishabh Pant is back keeping wickets. He seems to have recovered from the blow to the right shoulder."
1787718254679,85.1,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run"
1787718286348,85.2,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run"
1787718285896,$undefined,2,SL,,,Two slips in place
1787718324070,85.3,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run, 133.1ks back of a length outside off, Dinusha leaves"
1787718344558,$undefined,2,SL,,,Prasidh is bowling from round the wicket
1787718363394,85.4,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, <b>FOUR</b>, <b>hundred for Dinusha.</b> What a series he's having! 100, 84 and another 100 here."
1787718416448,85.5,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run"
1787718416458,$undefined,2,SL,,,"<b>Multiple Test hundreds in first two Tests vs India</b><br>2 - Everton Weekes (WI, 1948)<br>2 - Garfield Sobers (WI, 1958)<br>2 - Zaheer Abbas (PAK, 1978)<br>2 - Duleep Mendis (SL, 1982)<br>2 - Robin Smith (ENG, 1990)<br>2 - Gary Kirsten (SA, 1996)<br>2 - Jesse Ryder (NZ, 2009)<br>2 - Sonal Dinusha (SL, 2026)"
1787718573614,85.6,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, <b>wide</b>, bouncer from over the wicket, Dinusha ducks and allows it to sail over. Too high and wide called"
1787718599078,85.6,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run"
1787718642666,86.1,2,SL,Lahiru Kumara,Saransh Jain,"Saransh Jain to Lahiru Kumara, no run, 87.8ks flatter and sliding in, Kumara hangs back and defends comfortably"
1787718642676,$undefined,2,SL,,,<b>SL batters with hundreds in consecutive Tests against India</b><br>3 - Aravinda de Silva (1997) (four hundreds across three games)<br>3 - Kumar Sangakkara (2009-2010)<br>2 - Sanath Jayasuriya (1997)<br>2 - Mahela Jayawardene (2001)<br>2 - Tharanga Paranavitana (2010)<br>2 - Angelo Mathews (2015)<br>2 - Sonal Dinusha (2026)
1787718662145,86.2,2,SL,Lahiru Kumara,Saransh Jain,"Saransh Jain to Lahiru Kumara, <b>FOUR</b>, to long-on"
1787718688022,86.3,2,SL,Lahiru Kumara,Saransh Jain,"Saransh Jain to Lahiru Kumara, no run"
1787718703788,86.4,2,SL,Lahiru Kumara,Saransh Jain,"Saransh Jain to Lahiru Kumara, no run"
1787718740519,$undefined,2,SL,Lahiru Kumara,Saransh Jain,"Saransh Jain to Lahiru Kumara, <b>THATS OUT!!</b> Caught!!"
1787718741490,86.5,2,SL,Lahiru Kumara,Saransh Jain,"Saransh Jain to Lahiru Kumara, <b>out</b> Caught by Dhruv Jurel!! <b>Lahiru Kumara c Dhruv Jurel b Saransh Jain 12(58) [4s-2]</b>"
1787718758877,$undefined,2,SL,Asitha Fernando,Saransh Jain,"<b>Asitha Fernando, right handed bat, comes to the crease</b>"
1787718842898,86.6,2,SL,Asitha Fernando,Saransh Jain,"Saransh Jain to Asitha Fernando, no run, stifled appeal for LBW."
1787718909503,87.1,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run, 133.7ks back of a length delivery, Dinusha defends solidly into the off-side"
1787718937946,$undefined,2,SL,,,The field is spread out with just two slips close in
1787718941615,87.2,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run"
1787718976252,87.3,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run"
1787719023978,87.4,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run, fuller and angling in, Dinusha guides it to deep backward point and still doesn't take the single"
1787719082951,87.5,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run, 137.1ks strays down leg, Dinusha tries to help it along but does not connect"
1787719082952,$undefined,2,,,,<b>Chaitanya</b>: It's just frustating to watch India's continuous struggle against the lower order batters in Tests. There's a reason why bowlers like Bumrah & Ashwin are so highly rated!
1787719115983,$undefined,2,SL,,,The field comes in now
1787719137841,87.6,2,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run, smart from Prasidh. He goes with the wide yorker and Dinusha can't reach."
1787719202628,$undefined,2,SL,Asitha Fernando,Manav Suthar,<b>Manav Suthar [21.0-1-83-3] is back into the attack</b>
1787719207405,88.1,2,SL,Asitha Fernando,Manav Suthar,"Manav Suthar to Asitha Fernando, 1 run, to fine leg"
1787719255880,88.2,2,SL,Sonal Dinusha,Manav Suthar,"Manav Suthar to Sonal Dinusha, no run"
1787719272811,88.3,2,SL,Sonal Dinusha,Manav Suthar,"Manav Suthar to Sonal Dinusha, no run, short and spinning in, Dinusha guides it towards backward point and doesn't take the single"
1787719290142,88.4,2,SL,Sonal Dinusha,Manav Suthar,"Manav Suthar to Sonal Dinusha, 1 run, to cover"
1787719324224,88.5,2,SL,Asitha Fernando,Manav Suthar,"Manav Suthar to Asitha Fernando, no run"
1787719360950,88.6,2,SL,Asitha Fernando,Manav Suthar,"Manav Suthar to Asitha Fernando, no run"
1787719360951,$undefined,2,,,,"<b>Sridhar</b>: This is an exemplary display of resilience by Sri Lanka. Earlier, I read comments debating whether or not India should enforce a follow on. Now the question is, will Sri Lanka, who have defended so fiercely, be successful in avoiding a follow on? It looks very likely."
1787719433790,$undefined,2,SL,Sonal Dinusha,Saransh Jain,<b>Saransh Jain [20.0-5-69-1] is back into the attack</b>
1787719449121,$undefined,2,SL,,,Well it is not Prasidh to continue. Change of ends for Saransh. Just a slip close in
1787719455795,89.1,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, no run"
1787719472626,89.2,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, no run, uhhh! That's the area he needs to hit consistently. Flighted on off and Dinusha is drawn into the forward defensive"
1787719492222,89.3,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, no run"
1787719513997,$undefined,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, <b>THATS OUT!!</b> Caught!!"
1787719514689,89.4,2,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, <b>out</b> Caught by Rahul!! <b>Sonal Dinusha c Rahul b Saransh Jain 103(162) [4s-8 6s-3]</b>"
1787719593860,$undefined,2,SL,,,"<b>10:16 Local Time, 04:46 GMT:</b>"
1787719593870,$undefined,2,SL,,,-- This was the second time that Sri Lanka’s last three pairs (8th to 10th wicket) survived over 40 overs in a Test innings against India. They had batted 54 overs at the P Sara Oval in 2010 - 87/7 in 31.2 overs to 267 all-out in 85.2.<br><br>-- The last it happened in any Test innings against India was by South Africa in Pune in 2019: 61.2 overs - 139/7 in 44.2 overs to 275 all-out in 44.2.
1787720110689,$undefined,2,SL,,,"Welcome back! The Indian players are gathered in a huddle as Gill gives them a pep talk. Now, the Sri Lankan openers enter the field, and the Indian players disperse. This is a brave call from India. The lead is not too big and if Sri Lanka get stuck, and the weather stays good, then they might be batting last on this surface. But that is for later. Now Prasidh is ready and off we go.."
1787720247323,$undefined,3,SL,,,<b>Lahiru Udara and Kamil Mishara are at the crease. Lahiru Udara is on strike. Prasidh Krishna will open the attack</b>
1787720277311,0.1,3,SL,Lahiru Udara,Prasidh Krishna,"Prasidh Krishna to Lahiru Udara, no run, 133.9ks short of length outside off, keeps bouncing and Udara ignores"
1787720282331,0.2,3,SL,Lahiru Udara,Prasidh Krishna,"Prasidh Krishna to Lahiru Udara, no run, fuller and close to off, Udara does not move his feet much but manages to defend to the off-side"
1787720354947,0.3,3,SL,Lahiru Udara,Prasidh Krishna,"Prasidh Krishna to Lahiru Udara, 2 runs, this is almost the way he dismissed him in the first innings. Udara is squared up by the back of a length delivery that straightens, he squirts it off the outside-edge and the ball rolls wide of backward point. He's off the mark with a brace"
1787720360381,0.4,3,SL,Lahiru Udara,Prasidh Krishna,"Prasidh Krishna to Lahiru Udara, 1 run, good length ball on off, Udara knocks it wide of mid-on and calls for a single."
1787720398453,0.5,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, no run"
1787719593880,$undefined,2,SL,,,<b>Sri Lanka in matches when asked to follow in Tests</b><br>Matches: 27<br>Lost: 24<br>Drawn: 3
1787720441426,0.6,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, no run, on a length and close to off, Mishara gets behind the line and defends to the off-side"
1787720509607,$undefined,3,SL,Lahiru Udara,Mohammed Siraj,"<b>Mohammed Siraj, right-arm fast, comes into the attack</b>"
1787720512143,1.1,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, no run, 126.7ks good length ball on off, Udara prods forward and defends to the off-side"
1787720544150,1.2,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, no run"
1787720574897,$undefined,3,SL,,,Two slips in place
1787720581280,1.3,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, no run, full and attacking the stumps, Udara brings his bat in front of the pad and blocks to mid-o"
1787720629422,1.4,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, no run, 135.1ks back of a length angling in, Udara hops and tucks to mid-wicket"
1787720658318,1.5,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, no run"
1787720691622,1.6,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, no run, 124.8ks good length ball outside off, Udara shoulders arms"
1787720758238,$undefined,3,SL,,,If you are wondering why Siraj is not bowling at full tilt then
1787720764347,2.1,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, no run"
1787720801497,2.2,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, no run"
1787720849422,2.3,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, 1 run, to backward square leg"
1787720886496,2.4,3,SL,Lahiru Udara,Prasidh Krishna,"Prasidh Krishna to Lahiru Udara, no run"
1787720928818,2.5,3,SL,Lahiru Udara,Prasidh Krishna,"Prasidh Krishna to Lahiru Udara, no run, 135.3ks nips in a little from short of length, Udara is cramped and fends it awkwardly into the leg-side"
1787720963665,2.6,3,SL,Lahiru Udara,Prasidh Krishna,"Prasidh Krishna to Lahiru Udara, no run, 137ks on a length and outside off, Udara tries to force it into the off-side and ekes out an inside-edge"
1787721040558,3.1,3,SL,Kamil Mishara,Mohammed Siraj,"Mohammed Siraj to Kamil Mishara, 1 run, to mid-wicket"
1787721085564,3.2,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, no run"
1787721134140,$undefined,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, <b>THATS OUT!!</b> Caught!!"
1787721135517,3.3,3,SL,Lahiru Udara,Mohammed Siraj,"Mohammed Siraj to Lahiru Udara, <b>out</b> Caught by Saransh Jain!! Sri Lanka's opening woes continue.. <b>Lahiru Udara c Saransh Jain b Mohammed Siraj 3(15)</b>"
1787721198092,$undefined,3,SL,Pasindu Sooriyabandara,Mohammed Siraj,"<b>Pasindu Sooriyabandara, right handed bat, comes to the crease</b>"
1787721274754,3.4,3,SL,Pasindu Sooriyabandara,Mohammed Siraj,"Mohammed Siraj to Pasindu Sooriyabandara, no run"
1787721315836,3.5,3,SL,Pasindu Sooriyabandara,Mohammed Siraj,"Mohammed Siraj to Pasindu Sooriyabandara, no run, 129.1ks back of a length outside off, Sooriyabandara shoulders arms"
1787721359103,3.6,3,SL,Pasindu Sooriyabandara,Mohammed Siraj,"Mohammed Siraj to Pasindu Sooriyabandara, no run"
1787721359113,$undefined,3,SL,,,"<b>Sri Lanka’s opening stands in 2026</b><br>8<br>2<br>2<br>15<br>13<br>0 <br>1<br>5 - today<br>46 in seven innings, Avg: 5.75"
1787721422558,$undefined,3,SL,Kamil Mishara,Manav Suthar,"<b>Manav Suthar, Left arm orthodox, comes into the attack</b>"
1787721453285,4.1,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, 2 runs, to sweeper cover"
1787721479776,$undefined,3,SL,,,Slip and short leg in place
1787721483191,4.2,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, 1 run, square of the wicket"
1787721550633,4.3,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, no run"
1787721570199,$undefined,3,SL,,,Silly point for Sooriyabandara
1787721572537,4.4,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, 1 run, drifting in with the arm, Sooriyabandara inside halves the forward block and opens his account"
1787721598475,4.5,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, no run, ufff! 89ks quicker and fuller, Mishara leans forward and plays for the turn"
1787721625442,4.6,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, 1 run, to backward square leg"
1787721625443,$undefined,3,,,,"<b>Rohit Shroff</b>: Siraj before Udara's wicket and after the wicket are two different versions of him. As soon as he got the wicket, he bowled his best balls to Pasindu in the same over"
1787721701683,5.1,3,SL,Kamil Mishara,Mohammed Siraj,"Mohammed Siraj to Kamil Mishara, 1 run, to backward square leg"
1787721744400,5.2,3,SL,Pasindu Sooriyabandara,Mohammed Siraj,"Mohammed Siraj to Pasindu Sooriyabandara, no run, 134.4ks back of a length delivery, Sooriyabandara stays behind the line and defends"
1787721791334,5.3,3,SL,Pasindu Sooriyabandara,Mohammed Siraj,"Mohammed Siraj to Pasindu Sooriyabandara, 1 run, 133.2ks too straight, Sooriyabandara tucks it off the hips backward of square leg"
1787721837415,5.4,3,SL,Kamil Mishara,Mohammed Siraj,"Mohammed Siraj to Kamil Mishara, <b>FOUR</b>, that's a gift and Mishara accepts it happily. 131.7ks fullish delivery on the pads, Mishara leans forward and clips it through mid-wicket. The balance and placement was spot on"
1787721892897,$undefined,3,SL,,,Just one slip and gully.
1787721901414,5.5,3,SL,Kamil Mishara,Mohammed Siraj,"Mohammed Siraj to Kamil Mishara, no run, that was close."
1787721744410,$undefined,3,SL,,,"<b>Sri Lanka’s opening partnership stats in last 14 Tests vs India</b><br>Inns: 28<br>Aggregate: 289<br>Avg: 10.32<br>Balls/dismissal: 22.8<br>Highest: 48<br>16 of these 28 have been in single digits, including three out of four in this series."
1787721943892,5.6,3,SL,Kamil Mishara,Mohammed Siraj,"Mohammed Siraj to Kamil Mishara, no run, bouncer around leg, Mishara ducks and allows it to sail over him"
1787722017918,6.1,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, no run"
1787722028271,6.2,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, no run"
1787722056569,6.3,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, no run"
1787722082221,6.4,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, <b>FOUR</b>, to deep square leg"
1787722121746,6.5,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, no run"
1787722150479,6.6,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, 1 run, Suthar drifts one onto the pads, Sooriyabandara gets close to the ball, plays against the turn and clips it through mid-wicket for a single"
1787722654515,8.6,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, 1 run, much better from Suthar, tosses one wide of off, into the blockholes and looking to spin it back into the left-hander - Mishara gets close to the ball and drives it to mid-off's right for a single"
1787722730740,9.1,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, no run, short of a good length and angling into the left-hander, turned to the on-side"
1787722769296,9.2,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, 1 run, on a good length and just outside off - steered with an open face past point for a single"
1787722817287,9.3,3,SL,Pasindu Sooriyabandara,Prasidh Krishna,"Prasidh Krishna to Pasindu Sooriyabandara, no run, Prasidh shortens the length on off, Sooriyabandara drops the bottom-hand and defends it to the on-side"
1787722854881,9.4,3,SL,Pasindu Sooriyabandara,Prasidh Krishna,"Prasidh Krishna to Pasindu Sooriyabandara, no run, short of a good length and just outside off - Sooriyabandara plays slightly away from his body as he stabbed it to the off-side"
1787722916760,$undefined,3,SL,,,Gill has a chat with his bowler
1787722917038,9.5,3,SL,Pasindu Sooriyabandara,Prasidh Krishna,"Prasidh Krishna to Pasindu Sooriyabandara, 1 run, short of a good length and just outside off - punched square on the off-side for a single"
1787722954340,9.6,3,SL,Kamil Mishara,Prasidh Krishna,"Prasidh Krishna to Kamil Mishara, no run, tad fuller and holding its line outside off, Mishara covers the line, lifts his bat and lets it go"
1787723033586,10.1,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, 1 run, dropped short and wide of off, steered square on the off-side for a single"
1787723060907,10.2,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, <b>FOUR</b>, <b>nicely played</b>, they're looking to be positive against Suthar - no one behind square on the off-side and Mishara changed his stance on the reverse sweep. Was a top-edge, but he's placed it behind square on the off-side for a boundary"
1787723095433,10.3,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, 1 run, the conventional sweep now - gets down low and places it behind square on the on-side for a single"
1787723127008,10.4,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, <b>FOUR</b>, <b>clubbed</b>, tad too full from Suthar - it's right in the slot and Sooriyabandara hoicks it over mid-wicket - one bounce and over the ropes"
1787723180369,10.5,3,SL,Pasindu Sooriyabandara,Manav Suthar,"Manav Suthar to Pasindu Sooriyabandara, 3 runs, a chance and <b>Siraj spills the catch</b>, was always a tough chance, he ran in from deep mid-wicket and then stretched forward on the dive, got his hands on it, but down it goes. More crucially for India, <b>he's down and holding his rib-cage</b>, landed badly as he tumbled and the physio has come to have a look. Another slog-sweep attempted by Sooriyabandara, but Suthar held the length back and got it to turn across the right-hander - always tough to play against the spin, Sooriyabandara managed a steepling top-edge and is lucky to get away."
1787723417177,$undefined,3,SL,,,Siraj has walked off the field - a slip and a FSL for Suthar
1787723419398,10.6,3,SL,Kamil Mishara,Manav Suthar,"Manav Suthar to Kamil Mishara, no run, flighted delivery outside off - Mishara goes back and pushes it to the off-side"
1787723495864,$undefined,3,SL,Pasindu Sooriyabandara,Saransh Jain,"<b>Saransh Jain, right-arm off break, comes into the attack</b>"
1787723496546,$undefined,3,SL,,,Spin from both ends and it's Saransh Jain - a slip and a FSL in place
1787723501203,11.1,3,SL,Pasindu Sooriyabandara,Saransh Jain,"Saransh Jain to Pasindu Sooriyabandara, no run, tossed up and sliding from round the wicket - Sooriyabandara was shaping to paddle and gets an under-edge to KL at slip"
1787723537867,11.2,3,SL,Pasindu Sooriyabandara,Saransh Jain,"Saransh Jain to Pasindu Sooriyabandara, 1 run, to short third man"
1787723538944,$undefined,3,SL,,,A leg slip in place as well
1787723572953,11.3,3,SL,Kamil Mishara,Saransh Jain,"Saransh Jain to Kamil Mishara, no run"
1787723590420,11.4,3,SL,Kamil Mishara,Saransh Jain,"Saransh Jain to Kamil Mishara, no run"
1787723597247,$undefined,3,SL,,,slip and a silly mid-off for Mishara
1787723615361,11.5,3,SL,Kamil Mishara,Saransh Jain,"Saransh Jain to Kamil Mishara, <b>FOUR</b>, to long-off"
1787723647891,11.6,3,SL,Kamil Mishara,Saransh Jain,"Saransh Jain to Kamil Mishara, no run"
1787723700121,$undefined,3,SL,,,Gurnoor Brar is on the field for Siraj
