Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787444033228,42.6,2,AUS,Cameron Green,Hasan Mahmud,"Hasan Mahmud to Cameron Green, <b>FOUR</b>, half-volley outside off and Green accepts it gleefully."
1787444120677,43.1,2,AUS,Nathan Lyon,Shoriful Islam,"Shoriful Islam to Lyon, no run, back of a length delivery on middle, Lyon misses the tuck and the ball rolls to the on-side of his thigh pad"
1787444147654,43.2,2,AUS,Nathan Lyon,Shoriful Islam,"Shoriful Islam to Lyon, no run"
1787444171434,43.3,2,AUS,Nathan Lyon,Shoriful Islam,"Shoriful Islam to Lyon, no run, well watched by Lyon. Spots the short delivery and ducks immediately"
1787444231486,43.4,2,AUS,Nathan Lyon,Shoriful Islam,"Shoriful Islam to Lyon, no run"
1787444270096,43.5,2,AUS,Nathan Lyon,Shoriful Islam,"Shoriful Islam to Lyon, no run"
1787444310906,43.6,2,AUS,Nathan Lyon,Shoriful Islam,"Shoriful Islam to Lyon, no run"
1787444388363,$undefined,2,AUS,Cameron Green,Taijul Islam,<b>Taijul Islam [5.0-0-13-0] is back into the attack</b>
1787444394198,44.1,2,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, no run, flighted delivery on off, Cameron Green defends it of the front foot"
1787444421227,44.2,2,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, 1 run, to deep mid-wicket"
1787444460503,44.3,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run"
1787444480269,44.4,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, tossed up on off, Lyon gets well forward and blocks it to cover"
1787444497184,44.5,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, defended to the right of the silly point"
1787444520871,44.6,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, bit of bounce for Taijul. Lyon defends it to the left of silly point this time. The ball took the shoulder of the bat and lobs wide of the fielder"
1787444593882,45.1,2,AUS,Cameron Green,Shoriful Islam,"Shoriful Islam to Cameron Green, no run, banged in short at Green. Ducked underneath"
1787444633310,45.2,2,AUS,Cameron Green,Shoriful Islam,"Shoriful Islam to Cameron Green, 2 runs, to backward square leg"
1787444676221,45.3,2,AUS,Cameron Green,Shoriful Islam,"Shoriful Islam to Cameron Green, no run"
1787444725874,45.4,2,AUS,Cameron Green,Shoriful Islam,"Shoriful Islam to Cameron Green, no run, length delivery on middle and leg, solid front foot defence from Green"
1787444767327,45.5,2,AUS,Cameron Green,Shoriful Islam,"Shoriful Islam to Cameron Green, no run"
1787445980051,49.6,2,AUS,Nathan Lyon,Taskin Ahmed,"Taskin Ahmed to Lyon, <b>no ball</b>, banged in short at Lyon. Ducked under this time. Taskin has over-stepped and is called a no-ball"
1787446005431,49.6,2,AUS,Nathan Lyon,Taskin Ahmed,"Taskin Ahmed to Lyon, <b>FOUR</b>, more runs for Lyon. Was more of a top-edge this time, but a controlled one. Lyon tries to rolls his wrists on the short delivery to keep the pull down. The ball was high and made it hard for Lyon to control, but the placement has earned him the boundary"
1787446071116,50.1,2,AUS,Josh Hazlewood,Taijul Islam,"Taijul Islam to Josh Hazlewood, 1 run, Hazlewood sinks low and goes for the slog sweep. The fielder the deep misfields, but no damage done"
1787446094886,50.2,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, flighted delivery on off, defended of the front foot"
1787446115523,50.3,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, Lyon blocks it to the on-side"
1787446144106,50.4,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, well tossed up outside off, Lyon pushes it to the off-side"
1787446165662,50.5,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, pushed to the off-side"
1787446183882,50.6,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, no run, solid defence from Lyon to finish the over"
1787446259859,$undefined,2,AUS,Josh Hazlewood,Mehidy Hasan Miraz,<b>Mehidy Hasan Miraz [1.0-0-4-1] is back into the attack</b>
1787446264213,51.1,2,AUS,Josh Hazlewood,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Josh Hazlewood, no run, tossed up delivery on off, pushed to the off-side"
1787446285389,51.2,2,AUS,Josh Hazlewood,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Josh Hazlewood, no run, Hazlewood presses forward and defends"
1787446304016,51.3,2,AUS,Josh Hazlewood,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Josh Hazlewood, no run, blocked of the front foot"
1787446319778,51.4,2,AUS,Josh Hazlewood,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Josh Hazlewood, no run, Hazlewood gets forward and keeps it out with a defence"
1787446337960,51.5,2,AUS,Josh Hazlewood,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Josh Hazlewood, no run, Mehidy goes wide of the crease and darts it in. Hazlewood blocks it back to Mehidy"
1787446355433,51.6,2,AUS,Josh Hazlewood,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Josh Hazlewood, no run, loopy on middle, blocked back to Mehidy"
1787446405925,52.1,2,AUS,Nathan Lyon,Taijul Islam,"Taijul Islam to Lyon, 1 run, flight there from Taijul. Lyon hits it uppishly towards mid-off who was deep. One bounce to the fielder and the duo had to scamper to get to a single"
1787446442382,52.2,2,AUS,Josh Hazlewood,Taijul Islam,"Taijul Islam to Josh Hazlewood, no run, turning into the left-hander, Hazlewood tucks it behind square on the on-side"
1787446502276,$undefined,2,AUS,Josh Hazlewood,Taijul Islam,"Taijul Islam to Josh Hazlewood, <b>THATS OUT!!</b> Caught!!"
1787446503889,52.3,2,AUS,Josh Hazlewood,Taijul Islam,"Taijul Islam to Josh Hazlewood, <b>out</b> Caught by Shadman Islam!! The final wicket is down after a 24-run partnership. Hazlewood looks to go for the slog sweep, he only manages a top-edge as he fails to get into a position. Shadman settles under the ball and takes a good catch. <b>Josh Hazlewood c Shadman Islam b Taijul Islam 6(18) [4s-1]</b>"
1787446588924,$undefined,2,AUS,,,"<b>10:56 Local Time, 00:56 GMT, 06:26 IST:</b> Right then, Australia have added 45 runs in the morning and stretched the lead to 146. The hosts frustated Bangladesh through two crucial lower-order partnerships. A stubborn 38-run stand between Cameron Green and Nathan Lyon, followed by a 24-run final wicket partnership between Lyon and Josh Hazlewood. Shoriful Islam finally ended Green's resistance with a pinpoint yorker to complete a magnificent seven-wicket haul, before Taijul Islam removed Hazlewood to wrap up the innings. Australia now hold complete control of the match, leaving Bangladesh with a massive mountain to climb in their second innings. We will back after a short break."
1787447081385,$undefined,2,AUS,,,Welcome back. Looks like Tanzid is taking first strike this time.
1787447161444,$undefined,3,,,,<b>Tanzid Hasan Tamim and Shadman Islam are at the crease. Tanzid Hasan Tamim is on strike. Mitchell Starc will open the attack</b>
1787447165416,0.1,3,,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, <b>FOUR</b>, tries a big yorker first ball, ends up being a full toss and it's driven nicely past the non-striker."
1787447191711,0.2,3,,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, no run"
1787447235589,0.3,3,,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, no run"
1787447283071,0.4,3,,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, no run"
1787447325606,0.5,3,,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, no run"
1787447369299,0.6,3,BAN,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, no run"
1787447429160,$undefined,3,BAN,Shadman Islam,Josh Hazlewood,"<b>Josh Hazlewood, right-arm fast medium, comes into the attack</b>"
1787447440221,1.1,3,BAN,Shadman Islam,Josh Hazlewood,"Josh Hazlewood to Shadman Islam, 1 run, to mid-wicket"
1787447480936,1.2,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run"
1787447518644,1.3,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, looks to drive but his front foot doesn't go anywhere. It's pitched up around off, Tanzid isn't in a great position and gets an inside edge onto pad"
1787447560867,1.4,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, angling away outside off, good length ball, and it's left alone"
1787447597235,1.5,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, left alone in the channel as it rises sharply off a length"
1787447637503,1.6,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run"
1787447728039,2.1,3,BAN,Shadman Islam,Mitchell Starc,"Mitchell Starc to Shadman Islam, no run, banged in on a short of length"
1787447799024,$undefined,3,BAN,Shadman Islam,Mitchell Starc,"Mitchell Starc to Shadman Islam, <b>THATS OUT!!</b> Caught!!"
1787447800536,2.2,3,BAN,Shadman Islam,Mitchell Starc,"Mitchell Starc to Shadman Islam, <b>out</b> Caught by Marnus Labuschagne!! Squared up in the first innings, and again squared up in the second! <b>Shadman Islam c Marnus Labuschagne b Mitchell Starc 1(3)</b>"
1787447865594,$undefined,3,BAN,Mominul,Mitchell Starc,"<b>Mominul Haque, left handed bat, comes to the crease</b>"
1787447880539,$undefined,3,BAN,Mominul,Mitchell Starc,"Mitchell Starc to Mominul, <b>THATS OUT!!</b> Bowled!!"
1787447882209,2.3,3,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, <b>out</b> Bowled!! <b>Mominul b Mitchell Starc 0(1)</b>"
1787447980948,$undefined,3,BAN,Najmul Hossain Shanto,Mitchell Starc,"<b>Najmul Hossain Shanto, left handed bat, comes to the crease</b>"
1787448001478,2.4,3,BAN,Najmul Hossain Shanto,Mitchell Starc,"Mitchell Starc to Najmul Hossain Shanto, no run"
1787448050687,2.5,3,BAN,Najmul Hossain Shanto,Mitchell Starc,"Mitchell Starc to Najmul Hossain Shanto, <b>FOUR</b>, to long-off"
1787448088131,2.6,3,BAN,Najmul Hossain Shanto,Mitchell Starc,"Mitchell Starc to Najmul Hossain Shanto, no run"
1787448142020,3.1,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run"
1787448177709,3.2,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, angling away in the channel, left alone"
1787448218591,3.3,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, banged in short, angling away, and Tanzid lets it go"
1787448251969,3.4,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run"
1787448298547,3.5,3,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, 1 run, full and swinging back into the pads, flicked down to fine leg"
1787448334833,3.6,3,BAN,Najmul Hossain Shanto,Josh Hazlewood,"Josh Hazlewood to Najmul Hossain Shanto, no run, kicks up sharply off a length and <b>hits Shanto on the thigh</b> after nipping back"
1787448411453,4.1,3,BAN,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, 1 run, full delivery angled in on middle and leg, flicked away behind square"
1787448462007,4.2,3,BAN,Najmul Hossain Shanto,Mitchell Starc,"Mitchell Starc to Najmul Hossain Shanto, no run, banged in short, Shanto ducks under it"
1787448501574,4.3,3,BAN,Najmul Hossain Shanto,Mitchell Starc,"Mitchell Starc to Najmul Hossain Shanto, no run, well wide outside off, left alone"
1787448549212,4.4,3,BAN,Najmul Hossain Shanto,Mitchell Starc,"Mitchell Starc to Najmul Hossain Shanto, <b>FOUR</b>, to third man"
