Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785175623680,7.3,3,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, no run, 131ks good length just outside off, Chanderpaul gets across and knocks it into the leg-side"
1785175666601,7.4,3,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, no run, full ball in the testing channel outside off at 130ks, left alone to the keeper"
1785175712671,7.5,3,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, <b>FOUR</b>, to deep square leg"
1785175755307,7.6,3,WI,Tagenarine Chanderpaul,Khurram Shahzad,"Khurram Shahzad to Chanderpaul, no run"
1785175803212,8.1,3,WI,Amir Jangoo,Mohammad Abbas,"Abbas to Amir Jangoo, no run, length delivery outside off at 124ks, Jangoo opens the bat face and punches to backward point"
1785175840811,8.2,3,WI,Amir Jangoo,Mohammad Abbas,"Abbas to Amir Jangoo, no run"
1785175882092,8.3,3,WI,Amir Jangoo,Mohammad Abbas,"Abbas to Amir Jangoo, no run"
1785175919166,8.4,3,WI,Amir Jangoo,Mohammad Abbas,"Abbas to Amir Jangoo, no run"
1785175957539,8.5,3,WI,Amir Jangoo,Mohammad Abbas,"Abbas to Amir Jangoo, no run"
1785176000036,8.6,3,WI,Amir Jangoo,Mohammad Abbas,"Abbas to Amir Jangoo, no run, full and just outside off at 125ks, Jangoo shuffles forward and gets an inside-edge onto pad"
1785176054387,$undefined,3,WI,Chanderpaul,Mohammad Ali,"<b>Mohammad Ali, right-arm fast medium, comes into the attack</b>"
1785176073358,9.1,3,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run"
1785176104630,$undefined,3,WI,,,Two slips and a leg slip for Tagenarine Chanderpaul
1785176117425,9.2,3,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, 2 runs, 124ks a bit too full outside off, Chanderpaul squeezes it to the right of Abbas at deep square"
1785176152122,9.3,3,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run, 124ks full and just outside off, Chanderpaul drives to the right of short extra cover"
