Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1789829028608,15.1,1,SL,Kamindu Mendis,Jofra Archer,"Jofra Archer to Kamindu Mendis, <b>out</b> Caught by Will Jacks!! <b>The set batter departs!</b> The visitors continue to slip! A shortish delivery outside off, Mendis goes for the pull across the line but only manages to get it off the toe-end. Will Jacks is standing well in at deep mid-wicket from the boundary ropes. He positions himself and takes it safely. Good field placement from Brook. <b>Kamindu Mendis c Will Jacks b Jofra Archer 35(28) [4s-3 6s-2]</b>"
1789829095591,$undefined,1,SL,Tharindu Ratnayake,Jofra Archer,"<b>Tharindu Ratnayake, left handed bat, comes to the crease</b>"
1789829119388,15.2,1,SL,Tharindu Ratnayake,Jofra Archer,"Jofra Archer to Tharindu Ratnayake, no run, a yorker length delivery from round the wicket on off. Ratnayake keeps it out towards extra cover"
1789829155791,15.3,1,SL,Tharindu Ratnayake,Jofra Archer,"Jofra Archer to Tharindu Ratnayake, 1 run, Ratnayake backs away and Archer bowls an off-cutter on a shortish length and follows him. He runs it down to third man"
1789829217940,15.4,1,SL,Wanindu Hasaranga,Jofra Archer,"Jofra Archer to Wanindu Hasaranga, 1 run, back of a length on off, Hasaranga taps it towards point and calls his partner through. Tharindu Ratnayake is a bit late to take off but the batters get across safely"
1789829258300,15.5,1,SL,Tharindu Ratnayake,Jofra Archer,"Jofra Archer to Tharindu Ratnayake, no run, this is sharp from Archer! 136kph well-directed bouncer angling in on middle and leg."
1789829298188,15.6,1,SL,Tharindu Ratnayake,Jofra Archer,"Jofra Archer to Tharindu Ratnayake, 1 run, to deep square leg"
1789829363509,16.1,1,SL,Tharindu Ratnayake,Jamie Overton,"Jamie Overton to Tharindu Ratnayake, no run, nicely bowled!"
1789829392333,16.2,1,SL,Tharindu Ratnayake,Jamie Overton,"Jamie Overton to Tharindu Ratnayake, no run, 136kph shortish delivery outside off, Ratnayake throws his bat at it but gets beaten on the top-edge"
1789829436686,16.3,1,SL,Tharindu Ratnayake,Jamie Overton,"Jamie Overton to Tharindu Ratnayake, 1 run, to cover"
1789829478293,16.4,1,SL,Wanindu Hasaranga,Jamie Overton,"Jamie Overton to Wanindu Hasaranga, 1 run, full delivery angling down leg, flicked round the corner"
1789829511037,$undefined,1,SL,Tharindu Ratnayake,Jamie Overton,"Jamie Overton to Tharindu Ratnayake, <b>THATS OUT!!</b> Bowled!!"
1789829512264,16.5,1,SL,Tharindu Ratnayake,Jamie Overton,"Jamie Overton to Tharindu Ratnayake, <b>out</b> Bowled!! <b>Tharindu Ratnayake b Jamie Overton 3(8)</b>"
1789829594399,$undefined,1,SL,Eshan Malinga,Jamie Overton,"<b>Eshan Malinga, left handed bat, comes to the crease</b>"
1789829602480,16.6,1,SL,Eshan Malinga,Jamie Overton,"Jamie Overton to Eshan Malinga, no run"
1789829667283,17.1,1,SL,Wanindu Hasaranga,Jofra Archer,"Jofra Archer to Wanindu Hasaranga, 1 run, to third man"
1789829718911,$undefined,1,SL,Eshan Malinga,Jofra Archer,"Jofra Archer to Eshan Malinga, <b>THATS OUT!!</b> Run Out!!"
1789829719653,17.2,1,SL,Eshan Malinga,Jofra Archer,"Jofra Archer to Eshan Malinga, <b>out</b> Eshan Malinga Run Out!! Another one bites the dust! Back of a length in the channel, Malinga hops and taps it towards covers. The batters <b>Eshan Malinga run out (Liam Dawson) 0(2)</b>"
1789829783961,$undefined,1,SL,Dilshan Madushanka,Jofra Archer,"<b>Dilshan Madushanka, right handed bat, comes to the crease</b>"
1789829791248,17.3,1,SL,Wanindu Hasaranga,Jofra Archer,"Jofra Archer to Wanindu Hasaranga, <b>FOUR</b>, to long-on"
1789829829778,17.4,1,SL,Wanindu Hasaranga,Jofra Archer,"Jofra Archer to Wanindu Hasaranga, no run, fullish delivery on middle and off, Hasaranga heaves it off the inner half to long leg. He turns down the single"
1789829852883,17.5,1,SL,Wanindu Hasaranga,Jofra Archer,"Jofra Archer to Wanindu Hasaranga, no run"
1789829887034,$undefined,1,SL,Wanindu Hasaranga,Jofra Archer,"Jofra Archer to Wanindu Hasaranga, <b>THATS OUT!!</b> Hit Wkt!!"
1789829888262,17.5,1,SL,Wanindu Hasaranga,Jofra Archer,"Jofra Archer to Wanindu Hasaranga, <b>out</b> Hit Wkt!! <b>Wanindu Hasaranga hit wkt b Jofra Archer 7(6) [4s-1]</b>"
1789829905061,$undefined,1,SL,Nuwan Thushara,Jofra Archer,"<b>Nuwan Thushara, right handed bat, comes to the crease</b>"
1789829961299,17.6,1,SL,Nuwan Thushara,Jofra Archer,"Jofra Archer to Nuwan Thushara, no run"
1789830006139,$undefined,1,SL,Dilshan Madushanka,Sonny Baker,<b>Sonny Baker [3.0-0-17-1] is back into the attack</b>
1789830029960,18.1,1,SL,Dilshan Madushanka,Sonny Baker,"Sonny Baker to Dilshan Madushanka, no run"
1789830061734,18.2,1,SL,Dilshan Madushanka,Sonny Baker,"Sonny Baker to Dilshan Madushanka, no run"
1789830099591,18.3,1,SL,Dilshan Madushanka,Sonny Baker,"Sonny Baker to Dilshan Madushanka, no run"
1789830138459,18.4,1,SL,Dilshan Madushanka,Sonny Baker,"Sonny Baker to Dilshan Madushanka, no run"
1789830191427,$undefined,1,SL,Dilshan Madushanka,Sonny Baker,"Sonny Baker to Dilshan Madushanka, <b>THATS OUT!!</b> Caught!!"
1789830192369,18.5,1,SL,Dilshan Madushanka,Sonny Baker,"Sonny Baker to Dilshan Madushanka, <b>out</b> Caught by Harry Brook!! <b>Dilshan Madushanka c Harry Brook b Sonny Baker 0(5)</b>"
