Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787232954652,$undefined,2,ENG,,,"<b>Joe Root:</b> (On <b>whether part of his role is to help Harry Brook develop as a leader</b>) I think more than anything is you want to encourage as many of the guys around you to feel like they can lead and help move this team forward. As a captain, it's important that people understand what you expect of them, but you also want to allow them to grow as players and to fulfil their potential throughout their career. And part of your evolution as a player is becoming more senior and taking more responsibility in certain areas. So if you can help that happen over a period of time, then great. But fundamental focus is what's going to get the best out of this group and as an individual, Harry being a strong leader will help us and aid us. So I'm sure that he'll work towards that and give as much as he can in that space around the rest of his game."
1787232988046,$undefined,2,ENG,,,"<b>14:35 Local Time, 13:35 GMT, 19:05 IST:</b> We are all set for the restart."
1787233108593,$undefined,2,ENG,,,<b>Revised session timings:</b> Second session - 14:45 - 17:00. Third session - 17:20 - 19:00 (plus 30 minutes). 58 overs remaining in the day.
1787233751491,$undefined,2,ENG,Root,Mohammad Abbas,<b>Mohammad Abbas [10.0-2-34-1] is back into the attack</b>
1787233789207,26.1,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, <b>FOUR</b>, a floaty half-volley on middle and Joe Root is away today with a boundary. He shuffles across and walks towards the ball, flicks it away past the square-leg umpire"
1787233829764,26.2,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run, full just outside off as Mohammad Rizwan is up to the stumps. A solid forward defence to cover"
1787233894781,26.3,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run, <b>""oh ya buddy""</b> is the shout from someone in the Pakistan camp. <i>Must be Mohammad Rizwan. And it is</i>. It's a short of length delivery outside off, Joe Root doesn't follow the ball as he defends close to his body. The movement away beats the bat"
1787233932835,26.4,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run, short of length on middle, keeps a bit low, almost squares Joe Root up, he does well not to get into a tangle as he goes on the back foot to defend it back to Mohammad Abbas"
1787233966246,26.5,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run, full outside off, more solid forward defence from Joe Root. He plays it towards point"
1787234008716,26.6,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run, full and on the pads, Joe Root gets forward to flick to mid-wicket. Was there to be put away but Root misses out"
1787234063157,27.1,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run, full and down leg, maybe Khurram Shahzad tried the inswinger, gets it wrong, Jordan Cox flicks and misses, Mohammad Rizwan dives to his left to take"
1787234099530,27.2,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run, short of length outside off, shapes away late, Jordan Cox watches it late and lets it go to Mohammad Rizwan"
1787234143893,27.3,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, 1 run, short of length and tight on off, nips back in a tad, rushes Jordan Cox who pushes at it, one hand comes off the bat and the ball dribbles to deep backward point"
1787234181144,27.4,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, no run, <b>what a cracker!</b> Khurram Shahzad goes wide of the crease and then angles it in on the fourth-stump line, then it jags away to beat the back foot block of Joe Root. It's so close to the outside-edge. A wry smile from Root. He knew that was a special delivery"
1787234246187,27.5,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, <b>no ball</b>, short of length and tight on off, Joe Root goes on the back foot and defends solidly to cover. Khurram Shahzad has overstepped"
1787234262418,27.5,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, no run, back of a length and no swing or seam. On off-stump and it's a textbook back foot block to cover"
1787234303275,27.6,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, no run, goes wide of the crease and bowls full on the fourth-stump line, Joe Root gets forward to defend solidly to the short mid-wicket area"
1787234360059,28.1,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run, Jordan Cox advances and shuffles across his off-stump, it's a full delivery there, he gets forward to defend to cover"
1787234396981,28.2,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run, wide of the crease and hits a nice line and length on off, Jordan Cox goes on the back foot to defend to cover"
1787234447753,28.3,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, 1 run, wide of the crease and angles it on a good length on leg-stump, Jordan Cox goes on the back foot and tucks to deep backward square-leg"
1787234478980,28.4,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run, for Joe Root, Mohammad Rizwan is up to the stumps. Full just outside off, met with a solid forward defence"
1787234517146,28.5,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run, full outside off, left alone and good take by Mohammad Rizwan"
1787234557151,28.6,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, no run"
1787234617448,29.1,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>FOUR</b>, poor delivery and flicked away for four. Well down leg, easy for Jordan Cox who puts it away to the fine-leg fence. The fielder was not fine enough"
1787234656115,29.2,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787234694581,29.3,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787234714764,29.3,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>no ball</b>"
1787234735854,29.3,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>FOUR</b>, beautiful square-drive. Full outside off, shapes away, Jordan Cox gets forward and opens the face of the bat late to drive wide of backward point"
1787234777198,29.4,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787234815390,$undefined,2,ENG,,,"<b>Abdullah Shafique (who's a dead ringer for our scorer - Mukesh Gowda</b>), Salman Ali Agha and Imam are the three slips. In that order."
1787234819301,29.5,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>FOUR</b>, to third man"
1787234833267,$undefined,2,ENG,,,"<b>Abdullah Shafique (who's a dead ringer for our scorer - Mukesh Gowda</b>), Salman Ali Agha and Imam are the three slips. In that order."
1787234869147,29.6,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>FOUR</b>, to deep mid-wicket"
1787234919396,$undefined,2,ENG,Root,Mohammad Ali,<b>Mohammad Ali [7.0-0-38-1] is back into the attack</b>
1787234961560,30.1,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, 2 runs, starts with a half-volley on middle, Joe Root gets forward and flicks wide of deep backward square-leg. Easy two"
1787234991893,30.2,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787235031225,30.3,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run, further wide outside off, short of length and an easy leave that for Joe Root"
1787235068758,30.4,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787235112307,30.5,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787235153753,30.6,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787235230451,$undefined,2,ENG,Jordan Cox,Mohammad Abbas,<b>Mohammad Abbas [12.0-2-39-1] is back into the attack</b>
1787235243144,31.1,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787235279559,31.2,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
