Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785939454728,44.2,3,WI,Shamar Joseph,Ali Usman,"Ali Usman to Shamar Joseph, <b>FOUR</b>, cries of <i>catch it</i> as Shamar Joseph gets low to slogsweep with the spin. goes a lot finer towards fine leg. Sajid moves to his left and awkwardly dives. Doesn't get his hand on it and it's a boundary"
1785939479033,44.3,3,WI,Shamar Joseph,Ali Usman,"Ali Usman to Shamar Joseph, no run, spins in from a short of length and that's been played back at the bowler"
1785939502520,44.4,3,WI,Shamar Joseph,Ali Usman,"Ali Usman to Shamar Joseph, <b>FOUR</b>, 85.3kph, length ball and Shamar Joseph gets low to sweep hard with the spin. It's come off the bottom part of the bat but the ball has the legs to quickly reach the square leg fence"
1785939532285,44.5,3,WI,Shamar Joseph,Ali Usman,"Ali Usman to Shamar Joseph, no run, fullish ball outside off and that's been blocked"
1785939559526,44.6,3,WI,Shamar Joseph,Ali Usman,"Ali Usman to Shamar Joseph, no run, 87.9kph, spins back in from a length, Shamar Joseph pushes at it and inside-edges towards backward square leg"
1785939619803,45.1,3,WI,Justin Greaves,Mohammad Ali,"Mohammad Ali to Justin Greaves, no run, 130.4kph, angling in towards middle, Greaves defends to cover"
1785939665836,45.2,3,WI,Justin Greaves,Mohammad Ali,"Mohammad Ali to Justin Greaves, no run, 132.1kph, fences this length ball towards cover-point"
1785939708389,45.3,3,WI,Justin Greaves,Mohammad Ali,"Mohammad Ali to Justin Greaves, no run, 131.3kph, angling in towards middle-leg, knocked to mid-on"
1785939753788,$undefined,3,WI,Justin Greaves,Mohammad Ali,"Mohammad Ali to Justin Greaves, <b>THATS OUT!!</b> Bowled!!"
1785939755723,45.4,3,WI,Justin Greaves,Mohammad Ali,"Mohammad Ali to Justin Greaves, <b>out</b> Bowled!! 131.2kph, high risk shot especially with the ball keeping low and WI's last recognised batter is gone. Short of length ball that keeps a bit low. Greaves tries to heave it through midwicket and drags it onto his stumps via an inside edge. Mohammad Ali is pumped up with this wicket. <b>Justin Greaves b Mohammad Ali 3(32)</b>"
1785939825437,$undefined,3,WI,Warrican,Mohammad Ali,"<b>Jomel Warrican, right handed bat, comes to the crease</b>"
1785939901856,45.5,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, 134.6kph, with a wide slip in place, Mohammad Ali bowls an in-angling length ball on off, blocked into off"
1785939962712,45.6,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, 2 runs, 135.5kph, overpitched, nicely driven straight down the ground. Mid-off fails to stop it as he dives over the ball and Warrican gets off the mark with a couple of runs"
1785940024303,$undefined,3,WI,,,"Slip, short leg and a lot of fielders in the deep"
1785940035426,$undefined,3,WI,Shamar Joseph,Ali Usman,"Ali Usman to Shamar Joseph, <b>THATS OUT!!</b> Caught!!"
1785940037000,46.1,3,WI,Shamar Joseph,Ali Usman,"Ali Usman to Shamar Joseph, <b>out</b> Caught by Mohammad Rizwan!! Ali Usman finishes with a four-fer. Shamar Joseph, as expected, gets down on one leg to slog across the line. Not a lot of turn but the ball balloons up in the air off the top-edge. Mohammad Rizwan calls for it, moves towards the point region and takes the catch comfortably. <b>Shamar Joseph c Mohammad Rizwan b Ali Usman 9(8) [4s-2]</b>"
1785940105294,$undefined,3,WI,,,"<b>10:28 Local Time, 14:28 GMT, 19:58 IST:</b> With Brandon King ruled out of the Test, West Indies' innings has come to an end. So, Pakistan need 75 to level the series and end their 8-match losing streak away from home. Four wickets apiece for the spinners - Sajid Khan and Ali Usman. They triggered the collapse yesterday and WI couldn't recover after that. The hosts managed to add just 14 runs to their overnight score. Roach fell for a duck trying to slog one against Ali Usman. Greaves tried to play across the line and dragged one that kept a bit low to drag it onto his stumps. And, Shamar Joseph - who struck a couple of boundaries - was the last one to get dismissed as he attempted another big shot. Plenty of assistance for the spinners on this deck and a lot of deliveries are keeping low as well. However, Pakistan should fancy their chances of chasing it down. The run-chase coming up in 10 minutes.."
1785940105304,$undefined,3,WI,,,"<b>Lowest totals for WI vs PAK in Tests </b><br>53 runs, Faisalabad, 1986 (4th inns) <br>76 runs, Dhaka, 1959 (2nd inns)<br>117 runs, Port of Spain, 2026 (3rd inns)* <br>123 runs, Multan, 2025 (4th inns)<br>127 runs, Port of Spain, 1993 (1st inns)"
1785940765176,$undefined,3,WI,,,West Indies are in a team huddle and it's Roston Chase who is giving the pep talk. In walk the Pakistan openers.
1785940882794,$undefined,4,PAK,,,<b>Azan Awais and Imam are at the crease. Azan Awais is on strike. Roach will open the attack</b>
1785940884576,0.1,4,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run, back of a length delivery, good lift and Azan Awais stands tall to tap it to point"
1785940910575,0.2,4,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run, 122.6kph, fuller ball and that's been defended into the off-side"
1785940943093,0.3,4,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run"
1785940983414,0.4,4,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, 1 run, full delivery that swings away a bit, Azan Awais guides it through backward point and gets off the mark with a single"
1785941027421,0.5,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, no run, 124.4kph, back of a length, Imam-ul-Haq covers the line and blocks"
1785941064171,0.6,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, 2 runs, 126.7kph, angling in towards middle-leg and Imam-ul-Haq"
1785941127165,$undefined,4,PAK,,,"As expected, it's Warrican from the other end. He's <b>on a hat-trick</b> and will start from over the wicket. A slip and short leg in place"
1785941148241,$undefined,4,PAK,Azan Awais,Warrican,"<b>Jomel Warrican, Left arm orthodox, comes into the attack</b>"
1785941161741,1.1,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, 86.1kph, length ball around off"
1785941183800,1.2,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, 1 run, flighted delivery, touch too full and that's been driven along the ground to long-on"
1785941219002,1.2,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, <b>no ball</b>, 1 run, flighted delivery, touch too full and that's been driven along the ground to long-on"
1785941232168,1.2,4,PAK,Imam-ul-Haq,Jomel Warrican,"Warrican to Imam, 1 run, to backward square leg"
1785941254323,1.3,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, 74.5kph, floated up outside off, Azan Awais gets forward to clip it to midwicket"
1785941280761,1.4,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run"
1785941301388,1.5,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, 1 run, very full on leg, flicked to deep square leg"
1785941324314,1.6,4,PAK,Imam-ul-Haq,Jomel Warrican,"Warrican to Imam, no run, a big forward stride from Imam-ul-Haq to stonewall this fullish ball into the deck"
1785941381795,2.1,4,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, 1 run, 126kph, back of a length outside off, punched to deep backward point"
1785941417315,2.2,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, no run, length ball on off, Imam-ul-Haq plays with soft hands to tap it towards point off the outer part of the bat"
1785941454068,2.3,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, <b>FOUR</b>, to deep square leg"
1785941517969,2.4,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, <b>no ball</b>, 126.8kph, Imam-ul-Haq shuffles to defend this full delivery to mid-on"
1785941532523,2.4,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, no run, 130.5kph, pitched up ball, push-driven to mid-on"
1785941573189,2.5,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, 2 runs, 128.6kph, on a length and wide of off, Imam-ul-Haq waits on the back foot to chop it towards the third man region for a couple of runs"
1785941602934,2.6,4,PAK,Imam-ul-Haq,Kemar Roach,"Roach to Imam, no run, 131.6kph, slips one down leg does Roach"
1785941671998,3.1,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, flighted delivery, full in length, Azan Awais leans forward to clip it to midwicket"
1785941685923,3.2,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, 79.8kph, moves across, bends his back leg to push this fullish ball to short midwicket"
1785941704780,3.3,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, gets forward to clip through the on-side and gets a soft leading edge"
1785941719846,3.4,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, 82.3kph, presses forward to block this fuller ball towards short leg"
1785941733791,3.5,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, plants his left leg across to defend this non-turning length ball"
1785941754293,3.6,4,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run"
