Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787465178135,18.4,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run, on a length around off, nips away from the batsman, Shubman Gill knocks it towards point"
1787465216438,$undefined,1,IND,,,"""Three down here boys."" says one of the Sri Lankan players"
1787465238229,18.5,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run, pitched up by the bowler around off, driven crisply to wide mid-off by Shubman Gill"
1787465286286,18.6,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run, length delivery that shapes away slightly in that channel outside off"
1787465400237,19.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, keeps a tad low around off"
1787465421970,19.2,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run"
1787465421980,$undefined,1,IND,,,"<b>Jaiswal vs RA quicks in Tests since 2025</b><br>Over the wicket: 270(453), 5 dismissals, Avg: 54, SR: 59.6<br>Around the wicket: 325(450), 10 dismissals, Avg: 32.5, SR: 72.22"
1787465444654,19.3,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, goes deep back in the crease and nudges it through mid-wicket for a single"
1787465477588,19.4,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, straighter through the air around off"
1787465500023,19.5,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1787465531048,19.6,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, <b>FOUR</b>, Shubman Gill opens his account finally."
1787465594655,$undefined,1,IND,Devdutt Padikkal,Lahiru Kumara,<b>Lahiru Kumara [6.0-2-17-1] is back into the attack</b>
1787465621167,20.1,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, on a length around off, straightens off the deck, Devdutt Padikkal stands tall and defends it"
1787465661048,20.2,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run"
1787465722950,20.3,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, 2 runs, good shot, and an equally good stop at fine leg."
1787465768210,20.4,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run"
1787465832526,20.5,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run"
1787465873899,20.6,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, watchfully blocked into the off-side as the bowler goes a touch short"
1787465945565,21.1,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, tossed up delivery around middle and leg"
1787465968718,21.2,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, 2 runs, tossed up delivery around middle and leg"
1787465997912,21.3,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, defended from within the crease by Shubman Gill"
1787466017886,21.4,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, a lot slower through the air, defended by Shubman Gill"
1787466040093,21.5,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1787466060137,21.6,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, touch fuller on middle and leg, Shubman Gill squeezes it back to the bowler"
1787466112994,$undefined,1,IND,Devdutt Padikkal,Keshara Nuwantha,<b>Keshara Nuwantha [3.0-0-11-0] is back into the attack</b>
1787466130503,22.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, eased to mid-off as the bowler tosses it up"
1787466176569,22.2,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, <b>FOUR</b>, <b>edged away to the boundary!</b> Pitched up the spinner outside off, quicker through the air, Shubman Gill plays this with an open bat face and gets an outside edge past the fielder at slip"
1787466176570,$undefined,1,,,,<b>Digant Oza </b>: Is quite surprising that nowadays that despite some excellent techniques available for fielding the dropped catches have become  very rampant and frequent.
1787466221858,22.3,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, no run, spinning down the leg-side"
1787466243680,22.4,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, 1 run, touch short on leg, clipped towards square leg by Shubman Gill"
1787466269909,22.5,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, loopy delivery around off, Devdutt Padikkal defends it"
1787466288063,22.6,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, safely negotiates the last ball of the over, defends it by lunging forward"
1787466337696,23.1,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, driven crisply to the fielder at extra cover by Shubman Gill"
1787466358068,23.2,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, tad short on middle and leg, Shubman Gill knocks it towards mid-on from within the crease"
1787466384576,23.3,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, tossed up delivery around off"
1787466407151,23.4,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, fraction short around off"
1787466384586,$undefined,1,IND,,,<b>Youngest to 3000 Test runs for India</b><br>23y 228d - Sachin Tendulkar<br>26y 157d - Virender Sehwag<br>26d 263d - Dilip Vengsarkar<br>26y 349d - Shubman Gill<br>26y 356d - Kapil Dev
1787466429743,23.5,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, defended once again by Shubman Gill"
1787466446373,23.6,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, rock solid with his front foot defence. <b>That's a maiden over by Prabath Jayasuriya</b>"
1787466505468,24.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, tad short outside off"
1787466527796,24.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, sharp grip and turn outside off"
1787466553156,24.3,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, <b>FOUR</b>, width on offer and punished!"
1787466587411,24.4,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, quicker through the air at the stumps, Devdutt Padikkal defends it"
1787466610650,24.5,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, to mid-off"
1787466666707,24.6,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, no run"
1787466753798,$undefined,1,IND,,,"<b>12:02 Local Time, 06:32 GMT, 12:02 IST:</b> That was a fairly even opening session of Test cricket. After opting to bat, India’s openers made a steady start and looked comfortable for most of the first hour. KL Rahul appeared well set before chasing a delivery outside off from Lahiru Kumara and edging it through to the wicketkeeper just before the first drinks break."
1787466753808,$undefined,1,IND,,,"<b>SL seamers by lengths in this session</b><br>Full (<6m): 0/23 (22 balls, ER: 6.27)<br>Good (6-8m): 2/2 (40 balls, ER: 0.3)<br>Hard (8-10m): 0/2 (14 balls, ER: 0.85)<br>Bouncer (10m): 0/17 (8 balls, ER: 12.75)"
1787468940350,$undefined,1,IND,,,We're back for the post-lunch session..
1787469112318,25.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, tossed up on the leg-stump line - Jayasuriya, from round the wicket - Paddikal leans well forward in defence"
1787469115450,25.2,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run"
1787469137234,25.3,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run"
1787469159325,25.4,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, flighted delivery on middle and leg, clipped off the back-foot to square leg"
1787469179507,25.5,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run"
1787469201224,25.6,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, flighted on off - the Indian number 3 goes right back on the block"
1787469266964,26.1,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, no run"
1787469275613,$undefined,1,IND,,,Spin from both ends and it's Nuwantha
1787469289746,26.2,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, no run"
