Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785188157774,$undefined,3,WI,,,"<b>17:35 Local Time, 21:35 GMT, 03:05 IST: Stumps on day 3</b> and the game has indeed moved tectonically on the moving day. Huge shift in momentum throughout the day. Pakistan resuming at 199 for 3 were bundled out for 282 only losing their last 7 wickets for 38 runs only. Seales was the man who spelt doom with a fifer. Windies had wrestled back advantage but then it was their turn to fritter away the momentum as they kept losing wickets on a challenging wicket. This deck won't get any better. It was Shamar Joseph who scored a few handy runs towards the end to ensure Windies have a lead of more than 150. Abbas, Khurram Shahzad, Ali and Jamal were good as a pack and would look to ensure their batters don't have more than 180 to chase on this tricky deck. Chanderpaul for Windies looked solid before he threw it away."
1785188327587,$undefined,3,WI,,,"<b>Umar Gul, Pakistan bowling coach:</b> I think the first innings, a part of the first day, we couldn't execute our plans. But we executed well by bowling it a little up. Abbas is a senior player. he has played a lot of red ball cricket and is leading from the front. It is very lucky for us that we have him. Even in the first innings, he came in and smashed a few. So, we were expecting him to play big shots. We will discuss and have plans to get him out tomorrow."
1785188486256,$undefined,3,WI,,,There was no weather intervention today. We had a full day of cricket and it was exciting as well. The pitch played a part but no one is complaining. The fun continues as Joseph will come out swinging tomorrow as well. Will the cameo extend or will Pakistan cut it short? How many is too much here? All the rhetorics along with number crunching will be done tomorrow. Bye for now.
1785248151976,46.2,3,WI,Shamar Joseph,Khurram Shahzad,"Khurram Shahzad to Shamar Joseph, <b>SIX</b>, <b>shot of the day</b>! 112.8kph, slower ball on a full length, Shamar Joseph spots it, clears his front leg and lofts it handsomely. The man at long-off is a mere spectator. Timed it beautifully to collect his fourth six"
1785248191198,46.3,3,WI,Shamar Joseph,Khurram Shahzad,"Khurram Shahzad to Shamar Joseph, no run, 130.6kph, fullish delivery wide of of, Shamar Joseph stays leg-side of the ball and has a waft at it to try and send it through point. Doesn't connect"
1785248234267,46.4,3,WI,Shamar Joseph,Khurram Shahzad,"Khurram Shahzad to Shamar Joseph, no run, 132.3kph, short of length that bounces more than the batter expects. Shamar Joseph clears his front leg and has mighty swing at it. Fails to contact"
1785248280060,46.5,3,WI,Shamar Joseph,Khurram Shahzad,"Khurram Shahzad to Shamar Joseph, 1 run, 124.7kph, short of length delivery, Shamar Joseph backs away to pull hard and gets an inside edge. The ball dribbles down to fine leg"
1785248315573,46.6,3,WI,Kemar Roach,Khurram Shahzad,"Khurram Shahzad to Roach, no run, 132.8kph, fullish ball on off, Roach gets forward and defensively pushes it to mid-off"
1785248372893,47.1,3,WI,Shamar Joseph,Mohammad Ali,"Mohammad Ali to Shamar Joseph, no run, over the wicket, slower ball bouncer wide of off, left alone by Shamar Joseph who shadow-practises the upper-cut after the ball passes"
1785248412115,47.2,3,WI,Shamar Joseph,Mohammad Ali,"Mohammad Ali to Shamar Joseph, no run, off-cutter, Shamar Joseph is early to flick and misses to get hit around the box"
1785248451866,$undefined,3,WI,Shamar Joseph,Mohammad Ali,"Mohammad Ali to Shamar Joseph, <b>THATS OUT!!</b> Bowled!!"
1785248452985,47.3,3,WI,Shamar Joseph,Mohammad Ali,"Mohammad Ali to Shamar Joseph, <b>out</b> Bowled!! Bowled him! 114.6kph, another cutter from Mohammad Ali. It's on a length and attacking the stumps. Shamar Joseph clears his front leg to heave it across the line. Swings his willow hard and early, misses it altogether and hears the death rattle. End of a superb knock from Shamar, perhaps a match-winning one? <b>Shamar Joseph b Mohammad Ali 38(27) [4s-1 6s-4]</b>"
1785248552945,$undefined,3,WI,Warrican,Mohammad Ali,"<b>Jomel Warrican, right handed bat, comes to the crease</b>"
1785248563331,47.4,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, 1 run, 133.6kph, short of a good length delivery on the pads, Warrican nudges it into the leg-side off the inner edge"
1785248603695,47.5,3,WI,Kemar Roach,Mohammad Ali,"Mohammad Ali to Roach, 1 run, 134.8kph, gets forward and pushes this length ball through point"
1785248643311,47.6,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, edge and it doesn't carry! 131.1kph, good length delivery in that nagging zone around off. Jomel Warrican gets squared up as he defends from the crease. Fortunately for him, the outside edge doesn't carry to the man at gully"
1785248709636,48.1,3,WI,Kemar Roach,Khurram Shahzad,"Khurram Shahzad to Roach, 2 runs, 129kph, full delivery, push-driven along the ground to sweeper cover for a couple more"
1785248753062,$undefined,3,WI,,,<b>DRS!</b>
1785248813980,48.2,3,WI,Roach,Khurram Shahzad,"Khurram Shahzad to Roach, no run, 127.2kph, Pakistan appeal for caught behind, turned down by Richard Kettleborough and Babar reviews. Roach wears a smile. Beautiful out-seamer from Shahzad, Roach gets squared up as he looks to work it into the leg-side. The ball beats the outside edge and <b>brushes the back thigh</b> before going into the keeper's mitts. No bat there and <b>Pakistan lose their second review</b>"
1785248864113,48.3,3,WI,Kemar Roach,Khurram Shahzad,"Khurram Shahzad to Roach, <b>no ball</b>, 130.1kph, drives this full ball straight to mid-off"
1785248876069,48.3,3,WI,Kemar Roach,Khurram Shahzad,"Khurram Shahzad to Roach, no run, 127.2kph, full around off and Roach is solid in his defence"
1785248916022,48.4,3,WI,Kemar Roach,Khurram Shahzad,"Khurram Shahzad to Roach, no run, 130.7kph, short ball and Roach gets really low to duck under it"
1785248954212,48.5,3,WI,Kemar Roach,Khurram Shahzad,"Khurram Shahzad to Roach, no run, 133kph, short of a good length, tapped into off"
1785249098769,49.2,3,WI,Kemar Roach,Mohammad Ali,"Mohammad Ali to Roach, no run, 132.5kph, Roach sees the line outside off on this fullish length and throws his bat for an expansive drive. Beaten on the outside edge due to the extra lift"
1785249142808,49.3,3,WI,Kemar Roach,Mohammad Ali,"Mohammad Ali to Roach, 2 runs, 134.2kph, short of a good length outside off, Roach times well as he punches through cover"
1785249179575,49.4,3,WI,Kemar Roach,Mohammad Ali,"Mohammad Ali to Roach, no run, 130.8kph, Roach turns into an 'S' to block this out-seaming short of length delivery into the off-side"
1785249218027,49.5,3,WI,Kemar Roach,Mohammad Ali,"Mohammad Ali to Roach, no run, 133.4kph, hurled full on off and Roach is compact in his defence"
1785249258648,49.6,3,WI,Kemar Roach,Mohammad Ali,"Mohammad Ali to Roach, no run, 138.6kph, bouncer and Roach ducks to evade it"
1785249324484,$undefined,3,WI,Warrican,Mohammad Abbas,<b>Mohammad Abbas [13.0-6-14-3] is back into the attack</b>
1785249327431,50.1,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, no run, 119.1kph, with two slips and a gully in place, Abbas starts with a full delivery. Warrican walks forward and across to push it to cover"
1785249360892,50.2,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, no run, 120.7kph, full and wide of off, left alone"
1785249396868,50.3,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, no run, the line is closer to off now and Warrican defends off the front foot"
1785249433193,$undefined,3,WI,,,A wide slip and gully in position
1785249439397,50.4,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, 1 run, 120kph, short ball, pulled to deep square leg"
1785249439407,$undefined,3,WI,,,"4 sixes by Shamar Joseph are the joint-second most by a West Indies batter against Pakistan in a Test innings, only behind Brian Lara’s seven sixes at Multan in 2006. <br><br><b>Most sixes vs PAK while batting at NO.9 in a Test </b><br>5 - Sylvester Clarke (WI), Faisalabad, 1980 <br>5 - Shamar Joseph (WI), Tarouba, 2026"
1785249478156,50.5,3,WI,Kemar Roach,Mohammad Abbas,"Abbas to Roach, no run, 125.2kph, an uppish push-drive off the front foot from Roach but he can't get it past the fielder at backward point"
1785249523163,50.6,3,WI,Kemar Roach,Mohammad Abbas,"Abbas to Roach, no run, 125.9kph, shouts of <i>catch it</i> as Roach is early into his drive and chips one towards mid-off. Doesn't carry to the fielder but there's a <b>run-out chance at the bowler's end</b>. Luckily for Jomel Warrican, there's no direct-hit. By the time, Abbas collects the ball and breaks the stumps, Warrican makes his ground"
1785249596283,$undefined,3,WI,,,The physio is out to tend to Jomel Warrican. Seems like a wrist issue
1785249654748,51.1,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, on a length and wide of off, Warrican covers his off-stump before shouldering arms"
1785249692224,51.2,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, 134.6kph, sprays one down leg, Warrican flicks and misses. Mohammad Rizwan dives to his left to pouch it"
1785249734387,51.3,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, 133.8kph, full outside off, pushed to mid-off off the front foot"
1785249779456,51.4,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, <b>SIX</b>, 132.1kph, dug in short by Mohammad Ali and Warrican wants to go after it. Goes for the pull shot even though the ball gets big on him. Fat top-edge and it flies over the keeper's head. The ball has the wings to go all the way over the rope and the bowler watches it in disbelief"
1785249833162,51.5,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, 132.6kph, another bumper outside off, Warrican sits and ignores it"
1785248995212,48.6,3,WI,Kemar Roach,Khurram Shahzad,"Khurram Shahzad to Roach, no run, 127.2kph, full on off and Roach is solid in his forward defence"
1785249059886,49.1,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, 1 run, 130.1kph, closes the bat-face to work this leg-lined length ball to deep backward square leg"
1785249871321,51.6,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, 133.8kph, good length delivery around off, defended back to the bowler"
1785249934058,$undefined,3,WI,Roach,Mohammad Abbas,"Abbas to Roach, <b>THATS OUT!!</b> Caught!!"
1785249935371,52.1,3,WI,Kemar Roach,Mohammad Abbas,"Abbas to Roach, <b>out</b> Caught by Babar Azam!! Gone! 126.6kph, fullish delivery wide of off, Roach makes good contact with his drive as he presses forward. Doesn't play along the ground and pays the price as he hits it straight to Babar Azam at extra cover. Fourth wicket for Abbas and West Indies lose their ninth. <b>Roach c Babar Azam b Abbas 18(63) [4s-2]</b>"
1785250047935,$undefined,3,WI,Jayden Seales,Mohammad Abbas,"<b>Jayden Seales, left handed bat, comes to the crease</b>"
1785250056138,52.2,3,WI,Jayden Seales,Mohammad Abbas,"Abbas to Jayden Seales, no run, 125.5kph, over the wicket, length ball on leg-middle,"
1785250092152,52.3,3,WI,Jayden Seales,Mohammad Abbas,"Abbas to Jayden Seales, no run, 125.4kph, full delivery and draws the batter into the drive. The ball goes away with the angle to beat the outside edge"
1785250130646,52.4,3,WI,Jayden Seales,Mohammad Abbas,"Abbas to Jayden Seales, no run, 125kph, pitched up, blocked towards mid-off"
1785250165055,52.5,3,WI,Jayden Seales,Mohammad Abbas,"Abbas to Jayden Seales, no run, 125.8kph, fraction short outside off, Seales is compact in his defence"
1785250216224,52.6,3,WI,Jayden Seales,Mohammad Abbas,"Abbas to Jayden Seales, 3 runs, to deep mid-wicket"
1785250289715,53.1,3,WI,Jayden Seales,Mohammad Ali,"Mohammad Ali to Jayden Seales, no run, 129.2kph, shuffles across to block this fullish ball"
1785250333181,53.2,3,WI,Jayden Seales,Mohammad Ali,"Mohammad Ali to Jayden Seales, no run, 130kph, gets forward and plays late"
1785250396632,53.3,3,WI,Jayden Seales,Mohammad Ali,"Mohammad Ali to Jayden Seales, <b>no ball</b>, 3 runs, 134.5kph, very full outside off, Seales opens the bat-face to squeeze it wide of backward point. Just when the ball threatens to dribble away to the fence, Sajid dives and acrobatically flicks it back into play"
1785250427068,53.3,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, no run, on a length and wide of off"
1785250465177,53.4,3,WI,Jomel Warrican,Mohammad Ali,"Mohammad Ali to Warrican, 1 run, to backward square leg"
1785250517703,53.5,3,WI,Jayden Seales,Mohammad Ali,"Mohammad Ali to Jayden Seales, no run, 131.kph, shortened length, Seales shapes to pull"
1785250559005,53.6,3,WI,Jayden Seales,Mohammad Ali,"Mohammad Ali to Jayden Seales, no run, 132.8kph, short and just down leg"
1785250610662,54.1,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, no run, seams back in a bit from a fullish length, a shuffling Warrican defends off the inner edge"
1785250651997,54.2,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, no run, 125.4kph, length ball wide of off, Warrican hangs back"
1785250694979,54.3,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, no run, 126.5kph, angling in from wide of the crease, blocked off the front foot"
1785250745088,$undefined,3,WI,,,Pads and helmet for Mohammad Rizwan who is now standing up to the stumps
1785250751074,$undefined,3,WI,,,Pads and helmet for Mohammad Rizwan who is now standing up to the stumps
1785250763205,54.4,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, <b>FOUR</b>, edge, safe and four! 128.3kph, length ball around off, Jomel Warrican pushes at it - not with hard hands. The outside edge goes between first slip and gully"
1785250764132,$undefined,3,WI,,,"edge, safe and four! 128.3kph, length ball around off"
1785250815861,$undefined,3,WI,Warrican,Mohammad Abbas,"Abbas to Warrican, <b>THATS OUT!!</b> Bowled!!"
1785250817545,54.5,3,WI,Jomel Warrican,Mohammad Abbas,"Abbas to Warrican, <b>out</b> Bowled!! <b>Warrican b Abbas 14(20) [4s-1 6s-1]</b>, Mohammad Abbas lets out a big and loud roar as he cleans up Warrican."
1785250927437,$undefined,3,WI,,,"<b>11:01 Local Time, 15:01 GMT, 20:31 IST:</b> Mohammad Abbas leads his team off the field."
1785250763215,$undefined,3,WI,,,"-Since 2024, Pakistan have the worst average (25.8) when taking the last four opposition wickets"
1785250817555,$undefined,3,WI,,,<i>Seventh five-wicket haul for Mohammad Abbas in Test and his second against West Indies.</i>
1785250927447,$undefined,3,WI,,,--Seventh instance of Pakistan pacers picking all 20 wickets in a Test and the first time since 1995 (against Zimbabwe at Harare). <br><br>--This is also the first time all 20 wickets have been taken by Pakistan pacers against West Indies in a Test. The previous most was 18 wickets at Kingston in 2021
1785251523685,$undefined,3,WI,,,"""Shan Masood has a fractured finger,"" says Ian Bishop on air. It'll be interesting to see if he'll be able to bat at three. Right now, the focus is on the Pakistan's openers who are out in the middle. Roach has the new ball in his hand"
1785253935032,7.2,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, 134.6kph, low bounce and significant away seam movement. Luckily for the new batter, the line is well outside off, so he just ignored it"
1785253972891,7.3,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, extra lift from a length now outside off, left alone"
1785254009011,7.4,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, 134kph, in-seaming length ball and Mohammad Rizwan brings his bat down at the right time to defend it to cover"
1785254047616,7.5,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, 135.5kph, Rizwan is in two minds whether to play or leave. Decides to leave it but the ball hits the bat before going towards slips"
1785254082869,7.6,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, 135kph, length ball around off, defended into off. <b>Another wicket-maiden from Seales</b>"
1785254140271,$undefined,4,PAK,Babar Azam,Shamar Joseph,"<b>Shamar Joseph, right-arm fast, comes into the attack</b>"
1785254142758,8.1,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run, 135.2kph, back of a length delivery angling in, Babar Azam hops and defends with a closed bat-face"
1785254177256,8.2,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run, 140.9kph, length ball, Babar Azam blocks"
1785254217049,8.3,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run, 140kph, fraction short and straighter, tucked to midwicket"
1785254254837,8.4,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run, 134.9kph, back of a length, Babar Azam hangs back to defend it into off"
1785254285713,$undefined,4,PAK,,,"Dark clouds over the ground now. There's a breeze blowing as well, so let's hope that it blows those clouds away from stadium"
1785254298571,8.5,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run, 136kph, another superb stop from Keemo Paul. Shortish ball outside off, Babar Azam cuts well off the back foot and Paul makes a diving stop to his right at point to stop a certain boundary"
1785254348248,8.6,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, 2 runs, 142.4kph, shuffles across and closes the bat-face to work this length ball to deep square leg"
1785254406997,9.1,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, 135.5kph, length ball with a bit of low bounce wide of off, no shot offered"
1785254446572,9.2,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, 136.4kph, pitched up delivery, Rizwan doesn't get fully forward on the drive and finds mid-off"
1785254483635,9.3,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run, 134kph, good length wide of off, Rizwan shoulders arms"
1785254527248,9.4,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, 1 run, 136.8kph, length ball slanted in, Rizwan looks to flick it away and gets a leading edge to the left of mid-off. Not a convincing way to get off the mark"
1785254561677,9.5,4,PAK,Babar Azam,Jayden Seales,"Jayden Seales to Babar Azam, no run, 135.2kph, short of length just outside off, Babar Azam hangs back to keep it out on the off-side"
1785254598933,9.6,4,PAK,Babar Azam,Jayden Seales,"Jayden Seales to Babar Azam, no run, 134.6kph, full delivery wide of off, Babar Azam leaves it alone"
1785254624063,$undefined,4,PAK,,,$28
1785256894314,$undefined,4,PAK,,,Welcome back!
1785256921378,10.1,4,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run"
1785256957666,10.2,4,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run"
1785256999731,10.3,4,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run"
1785257046386,10.4,4,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run, length delivery just outside off at 139ks, Rizwan hangs back and pushes it off the splice towards backward point"
1785257087371,10.5,4,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run"
1785257136076,10.6,4,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, 1 run, good length drifting into the pads at 141ks, Rizwan clips it down to the left of fine leg"
1785257190544,11.1,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run"
1785257231407,11.2,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run"
1785257272206,11.3,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run"
1785257312662,11.4,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, 1 run, to mid-on"
1785257354634,11.5,4,PAK,Babar Azam,Jayden Seales,"Jayden Seales to Babar Azam, 1 run, 133ks back of a length on off, Babar drops it off the splice into the leg-side for a quick single"
1785257390629,11.6,4,PAK,Mohammad Rizwan,Jayden Seales,"Jayden Seales to Mohammad Rizwan, no run"
1785257455291,12.1,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run"
1785257494424,12.2,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run"
1785257534303,12.3,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, no run"
1785257587869,12.4,4,PAK,Babar Azam,Shamar Joseph,"Shamar Joseph to Babar Azam, 2 runs, to deep mid-wicket"
1785259787775,18.4,4,PAK,Ali Usman,Shamar Joseph,"Shamar Joseph to Ali Usman, 2 runs, length delivery on off at 138ks, Usman hops and works it square on the leg-side to get off the mark with a double"
1785259820716,18.5,4,PAK,Ali Usman,Shamar Joseph,"Shamar Joseph to Ali Usman, no run, good length outside off at 142ks, Usman blocks it intob the leg-side"
1785259864141,18.6,4,PAK,Ali Usman,Shamar Joseph,"Shamar Joseph to Ali Usman, no run, full ball on the stumps at 140ks, Usman flicks and picks out the man at mid-wicket"
1785259917876,19.1,4,PAK,Babar Azam,Justin Greaves,"Justin Greaves to Babar Azam, no run, 129ks full and just outside off, Babar Azam presses forward and blocks it back to the bowler"
1785259946960,19.2,4,PAK,Babar Azam,Justin Greaves,"Justin Greaves to Babar Azam, no run, pulls the length back and keeps it in the channel outside off at 132ks, Babar shoulders arms"
1785259985108,19.3,4,PAK,Babar Azam,Justin Greaves,"Justin Greaves to Babar Azam, no run, defends the 131ks length delivery with soft hands and thankfully for Babar Azam, the outside-edge goes on the bounce to the right of King at slip"
1785260017595,19.4,4,PAK,Babar Azam,Justin Greaves,"Justin Greaves to Babar Azam, no run, full and just outside off, Babar gets on the front foot and blocks to cover"
1785260051010,19.5,4,PAK,Babar Azam,Justin Greaves,"Justin Greaves to Babar Azam, no run, full and slanting down the leg-side at 131ks, Babar tries to get a tickle and misses"
1785260085464,19.6,4,PAK,Babar Azam,Justin Greaves,"Justin Greaves to Babar Azam, no run, full and shaping in late outside off at 130ks, left alone to the keeper. Another maiden in the game from Justin Greaves"
1785260155349,$undefined,4,PAK,Ali Usman,Roach,<b>Kemar Roach [4.0-1-19-1] is back into the attack</b>
1785260173232,20.1,4,PAK,Ali Usman,Kemar Roach,"Roach to Ali Usman, no run, full and swinging away wide of off, Ali Usman looks to squeeze the drive and gets beaten on the outside-edge"
1785260196075,20.2,4,PAK,Ali Usman,Kemar Roach,"Roach to Ali Usman, no run, goes wide of the crease and bowls it full around off, Ali Usman strides across and drives it to cover"
1785260232777,20.3,4,PAK,Ali Usman,Kemar Roach,"Roach to Ali Usman, no run, pitched up just outside off at 127ks, Ali gets forward and drives to cover"
1785260269207,20.4,4,PAK,Ali Usman,Kemar Roach,"Roach to Ali Usman, no run, full just outside off at 126ks, Usman looks to block off the front foot and gets beaten on the outside-edge"
1785260342976,$undefined,4,PAK,Ali Usman,Roach,"Roach to Ali Usman, <b>THATS OUT!!</b> Caught!!"
1785260344330,20.5,4,PAK,Ali Usman,Kemar Roach,"Roach to Ali Usman, <b>out</b> Caught by Justin Greaves!! Kemar Roach is loving it. He goes wide of the crease and throws it full and wide of off stump enticing Ali Usman into a drive. The batter plays with hard hands and sends a thick outside-edge flying straight to Greaves at second slip. Pakistan 6 down. <b>Ali Usman c Justin Greaves b Roach 2(11)</b>"
1785260537632,$undefined,4,PAK,,,<b>Shan Masood walks out to bat with a fractured finger</b>
1785260540810,$undefined,4,PAK,Shan Masood,Roach,"<b>Shan Masood, left handed bat, comes to the crease</b>"
1785260546777,20.6,4,PAK,Shan Masood,Kemar Roach,"Roach to Shan Masood, no run, full and angling down the leg-side, Masood can't get bat on the attempted flick. A <b>wicket maiden from Kemar Roach</b>"
1785260591998,21.1,4,PAK,Babar Azam,Justin Greaves,"Justin Greaves to Babar Azam, <b>FOUR</b>, to long-off"
