Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786772868343,19.4,3,AUS,Marnus Labuschagne,Taijul Islam,"Taijul Islam to Marnus Labuschagne, 1 run, full delivery on the pads, flicked to deep square leg"
1786772896263,19.5,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, the slider on a length on middle and leg, worked round the corner"
1786772918408,$undefined,3,AUS,Marnus Labuschagne,Taijul Islam,"Taijul Islam to Marnus Labuschagne, <b>THATS OUT!!</b> Bowled!!"
1786772919918,19.6,3,AUS,Marnus Labuschagne,Taijul Islam,"Taijul Islam to Marnus Labuschagne, <b>out</b> Bowled!! <b>Marnus Labuschagne b Taijul Islam 31(59) [4s-2]</b>"
1786773004984,$undefined,3,AUS,Steven Smith,Ebadot Hossain,"<b>Cameron Green, right handed bat, comes to the crease</b>"
1786773044080,20.1,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run"
1786773079984,20.2,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run"
1786773122912,20.3,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, 1 run, to sweeper cover"
1786773169400,20.4,3,AUS,Cameron Green,Ebadot Hossain,"Ebadot Hossain to Cameron Green, 1 run, to backward square leg"
1786773207721,20.5,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run"
1786773243647,20.6,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, 1 run, to cover"
1786773307981,21.1,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run"
1786773355350,21.2,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run, an appeal for caught behind turned down!"
1786773367583,21.3,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run"
1786773383843,21.4,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run"
1786773405815,21.5,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, to long-off"
1786773442756,21.6,3,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, no run"
1786773499828,22.1,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, 1 run, to deep extra cover"
1786773535733,22.2,3,AUS,Cameron Green,Ebadot Hossain,"Ebadot Hossain to Cameron Green, no run"
1786773573101,22.3,3,AUS,Cameron Green,Ebadot Hossain,"Ebadot Hossain to Cameron Green, no run"
1786773611759,22.4,3,AUS,Cameron Green,Ebadot Hossain,"Ebadot Hossain to Cameron Green, no run, length delivery outside off, seaming in, Green makes an assured leave"
1786773653344,22.5,3,AUS,Cameron Green,Ebadot Hossain,"Ebadot Hossain to Cameron Green, 1 run, to short mid-wicket"
1786773691703,22.6,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run"
1786773743878,23.1,3,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, 1 run, to cover"
1786773765799,23.2,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run"
1786773784651,$undefined,3,AUS,,,"Stuart Broad was the last visiting bowler to dismiss both Australian openers in both innings of a Test in Australia (at Brisbane in 2013). For Bangladesh, only Robiul Islam had done it before, against Zimbabwe at Harare in 2013."
1786773802280,23.3,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 2 runs, to fine leg"
1786773821319,23.4,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run, quite full on off this time. Smith opts to block it off the back foot"
1786773844441,23.5,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, arm delivery down leg, worked round the corner"
1786773876776,23.6,3,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, no run"
1786773925551,24.1,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run"
1786773961505,24.2,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, short of length delivery seaming in on off, Smith covers the line and stonewalls it"
1786774006268,24.3,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, <b>FOUR</b>, to deep backward point"
1786774047762,24.4,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run"
1786774106827,$undefined,3,AUS,,,Ebadot Hossain bails out before delivering the ball. He lost his footing somewhere
1786774121535,24.5,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, shortish delivery well outside off, Smith reaches out and tries to cut it square of the wicket but ends up playing it off the toe-end"
1786774197197,24.6,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, <b>no ball</b>"
1786774223789,24.6,3,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, <b>FOUR</b>, to deep backward point"
1786774287460,25.1,3,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, 1 run, full on off, Cameron strokes"
1786774316199,25.2,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run"
1786774333746,25.3,3,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, on a back of a length on off, Smith camps back and punches it to long-off"
1786774359702,25.4,3,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, no run"
1786774386552,25.5,3,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, no run"
1786774410852,25.6,3,AUS,Cameron Green,Taijul Islam,"Taijul Islam to Cameron Green, no run"
1786774450010,$undefined,3,AUS,Steven Smith,Taskin Ahmed,<b>Taskin Ahmed [6.0-2-18-0] is back into the attack</b>
1786774478873,26.1,3,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run"
1786774530224,26.2,3,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, 1 run, to backward square leg"
1786774574706,26.3,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run"
1786774617267,26.4,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, 2 runs, good length delivery outside off, Green reaches out and punches it nicely through covers. A couple results"
1786774670123,26.5,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, 2 runs, to sweeper cover"
1786774710351,26.6,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run"
1786774780776,26.5,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, 3 runs, short of length and some room on offer, Green stands tall and punches it crisply through covers. Three runs result. <b>100 up for Australia</b>"
1786774781387,26.6,3,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run, short of length delivery angling in on off, Smith hangs back and blocks it towards the bowler"
1786774809045,$undefined,3,AUS,Cameron Green,Mehidy Hasan Miraz,"<b>Mehidy Hasan Miraz, right-arm off break, comes into the attack</b>"
1786774813332,27.1,3,AUS,Cameron Green,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Cameron Green, no run, full outside off, Green leans ahead and defends it towards covers"
1786774824384,27.2,3,AUS,Cameron Green,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Cameron Green, 1 run, tossed up full delivery on off"
1786774851815,27.3,3,AUS,Steven Smith,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Steven Smith, no run"
1786774879961,27.4,3,AUS,Steven Smith,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Steven Smith, 1 run, floaty full ball around off, Smith hits it past the right side of short mid-on"
1786774897459,27.5,3,AUS,Cameron Green,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Cameron Green, 1 run, on a back of a length around off, Green camps back and"
1786774918793,27.6,3,AUS,Steven Smith,Mehidy Hasan Miraz,"Mehidy Hasan Miraz to Steven Smith, no run"
1786774989222,28.1,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run"
1786775036927,28.2,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run"
1786775079025,28.3,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run"
1786775117478,28.4,3,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run"
