Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1789039443747,56.1,2,ENG,Jamie Smith,Mohammad Ali,"Mohammad Ali to Jamie Smith, no run, 135kph, play and miss! Back of length outside off, Smith slashes for a cut and gets beaten by the extra bounce. The ball moved away as well"
1789039489405,56.2,2,ENG,Jamie Smith,Mohammad Ali,"Mohammad Ali to Jamie Smith, no run, 135kph, a hopping Smith opens the face of the bat and taps this short of a good length ball towards backward point"
1789039538225,56.3,2,ENG,Jamie Smith,Mohammad Ali,"Mohammad Ali to Jamie Smith, 1 run, 133kph, short of length outside off, Smith stands tall to try and slam it downtown. Toe-ends it over the bowler's head for just a single"
1789039581096,56.4,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, 135kph, Mohammad Ali lets out a grunt as he bowls an outswinger outside off, no shot offered"
1789039658450,56.5,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, <b>no ball</b>, 1 run, 135kph, Lawrence allows the ball to do its bit (swing away) and guides it behind square on the off-side. Ali has overstepped"
1789039690193,56.5,2,ENG,Jamie Smith,Mohammad Ali,"Mohammad Ali to Jamie Smith, <b>wide</b>, 130kph, banged in short outside off, Smith sits and lets it pass. That's been wided for height"
1789039734433,56.5,2,ENG,Jamie Smith,Mohammad Ali,"Mohammad Ali to Jamie Smith, no run, 133kph, back of a length delivery, Smith taps it to point"
1789039778297,56.6,2,ENG,Jamie Smith,Mohammad Ali,"Mohammad Ali to Jamie Smith, no run, 135kph, fuller than a length around off, Smith drives from the crease and finds mid-off"
1789039844434,$undefined,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,<b>Mohammad Imran Randhawa [6.0-1-18-0] is back into the attack</b>
1789039846632,57.1,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, no run, Mohammad Imran Randhawa starts with an inswinger. Fullish length and Lawrence offers a straight bat to push it to mid-on"
1789039877131,57.2,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, no run"
1789039904364,$undefined,2,ENG,,,A slip and gully in position
1789039920481,57.3,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, 2 runs, 125kph,the line is too straight on this occasion. Straying onto the pads"
1789039955981,57.4,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, 1 run, 123kph, full outside off, eased through backward point"
1789039992700,57.5,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, 1 run, 122kph, shaping in towards middle-leg and Smith glances it to deep square leg"
1789040024625,57.6,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, no run, 123kph, Lawrence moves back and across to punch this short of length delivery to mid-on"
1789040091673,$undefined,2,ENG,Jamie Smith,Razaullah,<b>Razaullah [12.0-0-71-2] is back into the attack</b>
1789040106869,58.1,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, 2 runs, to deep extra cover"
1789040144856,58.2,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, 2 runs, 138kph, full on off, driven to the left of the bowler and mid-off runs back to hunt it down"
1789040190210,58.3,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, 1 run, 136kph, angling in on a length and Smith bunts it to mid-on's right"
1789040243942,58.4,2,ENG,Dan Lawrence,Razaullah,"Razaullah to Dan Lawrence, 1 run, shortish ball wide of off, Lawrence shuffles across to cut it to the left of cover-point. Shan Masood can't stop it cleanly with a slide and the batters take the single"
1789040284512,58.5,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, 2 runs, short of length, width on offer, Smith punches to deep point's right"
1789040321926,$undefined,2,ENG,,,Babar Azam has a chat with the bowler
1789040334612,58.6,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, 1 run, 136kph, slanting in towards middle-leg and Smith"
1789040390889,59.1,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, <b>FOUR</b>, good shot! 125kph, inswinger from Randhawa"
1789040427696,59.2,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, no run"
1789040462563,59.3,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, no run, 127kph, drives away from his body and finds cover"
1789040521237,59.4,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, <b>no ball</b>, 127kph, stands tall to punch and the bottom hand comes off on this occasion. Finds cover-point again"
1789040536773,59.4,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, no run, 125kph, fuller length, Smith drives firmly but straight to Shan Masood"
1789040462573,$undefined,2,ENG,,,<b>No-balls bowled in this series</b><br>Pakistan: 31 <br>England: 4
1789040570083,59.5,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, no run, 123kph, in-angling length ball, Smith brings his bat down at an angle to defend it into the off-side"
1789040616607,59.6,2,ENG,Jamie Smith,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Jamie Smith, 1 run, to short third man"
1789040689000,60.1,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, no run, 136kph, short of length, Smith stands tall and slaps it straight to cover"
1789040723385,60.2,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, no run"
1789040772156,60.3,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, 2 runs, 136kph"
1789040809634,60.4,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, no run"
1789040856425,60.5,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, <b>FOUR</b>, to deep mid-wicket"
1789040916148,60.6,2,ENG,Jamie Smith,Razaullah,"Razaullah to Jamie Smith, <b>FOUR</b>, 143kph"
1789040968633,61.1,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, no run, walks across to knock this length ball to mid-on"
1789040999541,$undefined,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, <b>THATS OUT!!</b> Bowled!!"
1789041000545,61.2,2,ENG,Dan Lawrence,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Dan Lawrence, <b>out</b> Bowled!! <b>Dan Lawrence b Mohammad Imran Randhawa 65(82) [4s-9]</b>"
1789041102541,$undefined,2,ENG,Gus Atkinson,Mohammad Imran Randhawa,"<b>Gus Atkinson, right handed bat, comes to the crease</b>"
1789041139305,61.3,2,ENG,Gus Atkinson,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Gus Atkinson, no run, 123kph, lbw appeal, Chris Gaffaney shakes his head. Randhawa is confident but he can't convince his skipper. Ghazi Ghori says no. Jags back in from a length and beats Atkinson's inside edge who looks to work it into the leg-side. Rapped on the back leg adjacent to the stumps but that's <b>going over the stumps</b>. Good call not to review"
1789041177104,61.4,2,ENG,Gus Atkinson,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Gus Atkinson, no run"
1789041177114,$undefined,2,ENG,,,Ghazi Ghori is now standing up to the stumps
1789041217552,61.5,2,ENG,Gus Atkinson,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Gus Atkinson, no run, full outside off, pushed to point"
1789041254545,61.6,2,ENG,Gus Atkinson,Mohammad Imran Randhawa,"Mohammad Imran Randhawa to Gus Atkinson, 1 run, 125kph"
1789041313639,$undefined,2,ENG,,,"138kph, pacy full delivery, Atkinson flicks and misses to get hit on the pad. Big appeal for lbw and up goes the finger. Atkinson has reviewed it. Is it heading down leg? Oh, there's a spike on UltraEdge"
1789041358361,62.1,2,ENG,Gus Atkinson,Razaullah,"Razaullah to Gus Atkinson, no run"
1789041395175,62.2,2,ENG,Gus Atkinson,Razaullah,"Razaullah to Gus Atkinson, no run, 141kph"
1789041438331,62.3,2,ENG,Gus Atkinson,Razaullah,"Razaullah to Gus Atkinson, <b>FOUR</b>, to third man"
1789041482217,62.4,2,ENG,Gus Atkinson,Razaullah,"Razaullah to Gus Atkinson, no run, 141kph, fullish delivery, driven to cover"
1789041524838,62.5,2,ENG,Gus Atkinson,Razaullah,"Razaullah to Gus Atkinson, no run, 140kph, head-high bouncer, Atkinson pulls and misses"
1789051425006,$undefined,2,ENG,,,"<b>Highest innings totals for ENG without an individual 100s</b><br>490/8d vs WI, Leeds, 2017<br>477/9d vs SA, Leeds, 1994<br>470 vs WI, The Oval 2004<br>464 vs AUS, Brisbane 1970<br>454 vs WI, The Oval 1995<br>453 vs PAK, Birmingham, 2026*<br>445/6d vs PAK, Birmingham, 2016<br><br><b>Highest 1st innings lead for ENG vs PAK</b><br>401 at Nottingham, 1954 <br>391 at Manchester, 2016<br>372 at Lord's, 2010 <br>342 at Manchester, 2006<br>320 at Birmingham, 2026*"
1789051425016,$undefined,2,ENG,,,"<b>England’s</b> 5.08 run-rate is their third-highest against Pakistan in a 400+ run innings, behind 6.5 (657) at Rawalpindi in 2022 and 5.48 (823/7d) at Multan in 2024."
1789051425026,$undefined,2,ENG,,,"<b>Most runs conceded by a PAK pacer on Test debut</b><br>5/161 - Yasir Arafat vs IND, Bengaluru, 2007 <br>4/148 - Razaullah vs ENG, Birmingham, 2026* <br>2/146 - Bilawal Bhatti vs SL, Abu Dhabi, 2013<br>4/139 - Mohammad Farooq vs IND, Brabourne, 1960<br><br><b>Pakistan</b> have bowled 78 no-balls in seven Tests in 2026, the most by any side this year. West Indies are second with 38. Pakistan have bowled a no-ball once every 75 deliveries (12.3 overs)."
1789052301806,$undefined,2,ENG,,,"<b>Live visuals show Jordan Cox practising his keeping</b>. He was doing that before the start of play too with Sarah Taylor. As expected, Jamie Smith is given rest to heal his injured finger. England all smiles in the huddle. Out walk the players to the middle. Awais taking a few throwdowns in the middle. Root with a talk in the huddle. 40 overs scheduled to be bowled in the day but don't think we will get them in. There's rain scheduled for 5pm local. It currently is very gloomy and perfect conditions for England. Can Pakistan salvage something from the series which has been a dreadful one for them so far."
1789052488410,$undefined,2,ENG,,,Ollie Robinson to start off. The most Pakistan have batted in this series is 50.5 overs. Let's see if they can get past that figure. Three slips and a gully in. Robinson from round the wicket.
1789052512731,$undefined,3,PAK,,,<b>Saim Ayub and Azan Awais are at the crease. Saim Ayub is on strike. Ollie Robinson will open the attack</b>
1789052538886,$undefined,3,PAK,Saim Ayub,Ollie Robinson,"Ollie Robinson to Saim Ayub, <b>THATS OUT!!</b> Caught!!"
1789052539887,0.1,3,PAK,Saim Ayub,Ollie Robinson,"Ollie Robinson to Saim Ayub, <b>out</b> Caught by Harry Brook!! <b>Pair for Saim Ayub and what a horror comeback Test for him</b>. Full outside off, easily he could've left that alone, but went for a big expansive drive, the thick outside-edge flies to Brook at 2nd slip who cups to his right with both hands. He is standing closer than where a conventional 2nd slip would be. Such great hands he has. Easily the best slip catcher in this team and perhaps one of the best in the world currently. Never looked like dropping that. Pakistan have made a nightmarish start to their last innings on this tour. Ollie Robinson striking 1st-ball yet again in this series. <b>Saim Ayub c Harry Brook b Ollie Robinson 0(1)</b>"
1789052606846,$undefined,3,PAK,Abdullah Shafique,Ollie Robinson,"<b>Abdullah Shafique, right handed bat, comes to the crease</b>"
1789052642962,0.2,3,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, no run, full and shapes back into off, Abdullah Shafique gets forward and shows the full face of the bat to push to mid-on. Cox is up to the stumps"
1789052681533,0.3,3,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, no run, full outside off, Abdullah Shafique with a solid forward defence to cover"
1789052721348,$undefined,3,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, <b>THATS OUT!!</b> Caught!!"
1789052722351,0.4,3,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, <b>out</b> Caught by Root!! Edged and now Root takes it. Pakistan would want the ground to cave in so that it can swallow their players in. Ollie Robinson goes wide of the crease and angles a good length delivery into fifth-stump, Abdullah Shafique has this tendency to play inside the line when defending. That causes his downfall, he is squared up, the thick outside-edge goes towards the bootlaces of Root who is back at 1st slip and he bends to take it easily. Made a tough catch look easier than what it was. 21st wicket for Robinson in the series. The start that Pakistan absolutely dreaded has hit them. <b>Abdullah Shafique c Root b Ollie Robinson 0(3)</b>"
1789052817203,$undefined,3,PAK,Shan Masood,Ollie Robinson,"<b>Shan Masood, left handed bat, comes to the crease</b>"
1789052861194,0.5,3,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run, <b>so so close to the outside-edge.</b> The wobble-seam delivery from round the wicket, angling into fourth-stump, Shan Masood gets forward to defend and the ball nips away a tad to beat the edge. Masood appreciates the delivery by nodding at Ollie Robinson with a big smile on his face"
1789052901913,0.6,3,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run, short of length and tight on off, Shan Masood goes on the back foot and gets right behind the line to defend. What a first over this is from Ollie Robinson - <b>double-wicket maiden</b> and he gets a good round of applause from the Edgbaston crowd as he walks back to his fielding position"
1789052983318,$undefined,3,PAK,Azan Awais,Jofra Archer,"<b>Jofra Archer, right-arm fast, comes into the attack</b>"
1789052985943,1.1,3,PAK,Azan Awais,Jofra Archer,"Jofra Archer to Azan Awais, <b>FOUR</b>, that's a nice shot. Full outside off, gentle loosener and Azan Awais is away. He leans forward and punches the drive, cover is open and the ball races away. Bent knee, high elbow and all that"
1789053015566,1.2,3,PAK,Azan Awais,Jofra Archer,"Jofra Archer to Azan Awais, no run, short of length and nips back in to off, Azan Awais goes on the back foot and defends with a high elbow"
1789053052861,1.3,3,PAK,Azan Awais,Jofra Archer,"Jofra Archer to Azan Awais, <b>FOUR</b>, to deep square leg"
