Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787850224771,55.3,1,ENG,Jofra Archer,Mohammad Abbas,"Abbas to Jofra Archer, <b>out</b> Bowled!! One shot too many! Or maybe he wants to have a bowl soon. That was a length delivery, angled in, at the sticks and Jofra Archer wanted to swing it out of London. The ball beat the bat but didn't miss the furniture behind him. Left it in a mess. Mohammad Abbas has his fourth. That was the typical, 'you miss, I hit' ball. Pakistan need one more to wrap it up. That was good thinking from the bowler as he kept it accurate and on the sticks. <b>Jofra Archer b Abbas 14(13) [4s-1 6s-1]</b>"
1787850298301,$undefined,1,ENG,Josh Tongue,Mohammad Abbas,"<b>Josh Tongue, right handed bat, comes to the crease</b>"
1787850371831,55.4,1,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, no run, on a length, well outside off, left alone to the keeper"
1787850395323,55.5,1,ENG,Josh Tongue,Mohammad Abbas,"Abbas to Josh Tongue, 1 run, angled in, on a length, Josh Tongue nudges it wide of mid-wicket for a single. Josh Tongue is off the mark"
1787850447867,55.6,1,ENG,Gus Atkinson,Mohammad Abbas,"Abbas to Gus Atkinson, <b>FOUR</b>, wobbly seam, angled in, just around the off-stick. Gus Atkinson wanted to nudge it for a single, gets a leading edge and the ball flies over gully for a four. Bitter sweet result for Gus Atkinson as Josh Tongue is exposed for an entire over"
1787850525631,$undefined,1,ENG,,,The umpires have requested for the light meter.
1787850534068,$undefined,1,ENG,,,"<b>18:10 Local Time, 17:10 GMT, 22:40 IST:</b> The umpires have requested for the light meter. It is a little gloomy. Little pause in play. Reading being taken at one end. The reading taken from the other end. The players it seems have already accepted they will walk off. A barrage of boos from the crowd. <b>Bad light has stopped play!</b> We still have 50 minutes of play and plus the extra 30 minutes. If they won't come back by 7 PM Local, we will have stumps. For now, we will wait and reflect how the day has progressed. Smith and Cox have helped England to get close to 250. Atkinson has lived on tenterhooks but is still batting on 31. And the hosts would want him to keep adding more runs. As a batter, it ain't all hunky dory out there. One has to earn the runs at Lord's. It has been engaging Test match cricket. Even if England get bowled out once we resume, they won't mind going after the openers in such conditions with the new nut. But for that the light has to improve. We will keep you posted."
1787852344598,$undefined,1,ENG,,,"<b>18:39 Local Time, 17:39 GMT, 23:09 IST: Stumps it is</b>. Cricket - 2, Weather - 1 (number of sessions) as we had almost 60 overs of play. The not so surprising inevitable event has happened. Chances of light getting better was always bleak. Pakistan would feel better going into stumps on day 1. They won a good toss. The lines and lengths were accurate enough from Abbas to cause early damage. England recovered through Cox and Smith. But then Pakistan had a good phase post tea where they snaffled up a few wickets to have England 9 down for 248. So, advantage Pakistan. But the English seamers will come out as a hungry pack tomorrow. The wicket is still aiding pacers and we will see a barrage of pace tomorrow. We will be back tomorrow! Bye bye for now..."
1787852344608,$undefined,1,ENG,,,"<b>Pakistan</b> have bowled 61 no-balls in six Tests in 2026, the most by any side this year. West Indies are second with 38. Pakistan have bowled a no-ball once every 80 deliveries (13.2 overs).<br><br><b>Khurram Shahzad</b> has bowled 34 no-balls in four matches, the most by any bowler in 2026. That’s roughly one no-ball every 20 legal deliveries (3.2 overs). Bangladesh’s Taskin Ahmed is next with 23 no-balls this year.<br><br><b>Pakistan seamers in 3rd session (by length)</b><br>Full (<6m): 3/33 (16 balls), ER: 12.37    <br>Good (6-8m): 1/20 (30 balls), ER: 4.0   <br>Short (8m+): 0/10 (22 balls), ER: 2.72    <br><br>Pakistan pacers took all four wickets in the first session by bowling consistently in the good-length zone (6-8m)."
1787918702250,11.6,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, shortish delivery outside off stump, Awais lifts his bat and lets it go"
1787918758076,12.1,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, beauty from Tongue, slightly shorter and closer to the off stump, leaves the right hander at the last minute, Shafique on the back foot is beaten all ends up"
1787918796773,12.2,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, poor shot, short and outside off stump, Shafique goes for the cut and misses it"
1787918835752,12.3,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, back of a length and rising outside off stump, Shafique lifts his bat and lets it go"
1787918874261,12.4,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, off the radar, full and angling well down the leg side, good take from Jamie Smith moving quickly to his right"
1787918923164,12.5,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, angling in from a length, Shafique gets forward and defends it watchfully"
1787918958954,12.6,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, a loose drive, full and outside off, Shafique is sucked into the drive far too away from his body and misses it"
1787919006271,13.1,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, back of a length outside off from round the wicket and this one moves away late, Awais feels for it and misses"
1787919038859,13.2,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, once again the back of a length delivery just outside off and moving away, Awais gets his bat out the line at the last minute"
1787919075134,13.3,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, still operating from back of a length, Awais this time stays back and defends it watchfully"
1787919110395,13.4,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, very well bowled, tight line and consistency from Atkinson to bowl in the same areas, back of a length and angling in from outside off, Awais is beaten all ends up"
1787919151320,13.5,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, has Brook <b>dropped</b> a sitter? Yes he has, pitched up and luring him for the loose drive, Awais obliges and goes after it, the ball flies off the outside edge towards second slip, where Brooks shells a simple catch moving low to this right"
1787919189950,13.6,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, shortish delivery outside off, Awais stands tall and pushes it to the off side"
1787919258409,$undefined,2,PAK,,,"The umpires have gone upstairs for a caught behind, a little spike on the ultra edge as it goes past, OUT"
1787919334159,$undefined,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, <b>THATS OUT!!</b> Caught!!"
1787919335992,14.1,2,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, <b>out</b> Caught by Jamie Smith!! Brilliant bowling from England, it was full and just outside off, almost an yorker, Shafique goes for another loose drive and gets a faint nick back to the keeper, the umpire went upstairs, a little spike on the ultra edge, initially it looked like the bat hit the ground, but that was not to be, Shafique has to go. <b>Abdullah Shafique c Jamie Smith b Josh Tongue 5(32)</b>"
1787919444992,$undefined,2,PAK,,,"<b>13:17 Local Time, 12:17 GMT, 17:47 IST:</b> It's <b>Lunch</b> on Day 2, and it has been England all the way following a blistering dual breakthrough. The hosts pushed their total to 290 thanks to some valuable lower-order tail-end runs. In response, Pakistan's openers faced a torrid hour before the break, greeted by a relentless pace attack. Jofra Archer was at his menacing best, consistently hitting 92 mph and England nipped out two quick wickets, with Shafique falling just before the lunch siren. Azan Awais lived dangerously as well, surviving a tough chance shelled by Harry Brook at second slip. With the pitch still offering plenty of bite and the English seamers firing on all cylinders, Pakistan have a steep mountain to climb. Join us back in 35 minutes for the afternoon session..."
1787921484457,$undefined,2,PAK,,,"<i>Welcome back for another intriguing session.</i> Pakistan have their backs against the wall, the scorecard won't say that enough, as England bowlers under helpful conditions have been relentless. The visitors have scored at a snail's pace. Azan survived a chance before lunch and will look to stretch this new lease of life. The wicket is spicy enough to keep the bowlers interested."
1787921773831,$undefined,2,PAK,Babar Azam,Josh Tongue,"<b>Babar Azam, right handed bat, comes to the crease</b>"
1787921802774,14.2,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, no run, fuller length delivery, down leg"
1787921829689,14.3,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, no run, back and across, 88 mph, angled in on a length and has been stabbed down into the off-side with soft hands"
1787921867359,14.4,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, no run, right behind the short of length delivery and has been fenced down into the deck"
1787921907398,14.5,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, <b>FOUR</b>, spanking drive!"
1787921944397,14.6,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, no run, lovely riposte from the bowler. On a length, outside off, nipping away, Babar Azam doesn't push away from his body and the ball nestles into the mittts"
1787921982431,$undefined,2,PAK,,,Will be Atkinson from the other end.
1787922010739,15.1,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, <b>FOUR</b>, back of a length delivery, angled in, the batter plays close to his body and with soft hands to stab it down and wide of the man at gully for a four"
1787922045734,15.2,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, no run, beats the defence! Was a length delivery, angled in, Azan Awais gets"
1787922087703,15.3,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, 1 run, closer to the body, outside off, Azan Awais looks to stab it and gets an inside edge wide of the man at"
1787922129431,15.4,2,PAK,Babar Azam,Gus Atkinson,"Gus Atkinson to Babar Azam, no run, clips a length delivery worth 89 clicks down to mid-on as it angled in"
1787922163128,15.5,2,PAK,Babar Azam,Gus Atkinson,"Gus Atkinson to Babar Azam, no run, on a length, outside off, Babar Azam sees the line and leaves it to the keeper"
1787922203475,15.6,2,PAK,Babar Azam,Gus Atkinson,"Gus Atkinson to Babar Azam, <b>FOUR</b>, length delivery, outside off, the batter gets the bat down"
1787922266294,16.1,2,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, no run, a bumper at 89 clicks and Azan Awais has to bunker down in a hassle"
1787922300837,16.2,2,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, no run, jags in from a length and Azan Awais gets an inside edge as he tried to go back and across on that. The ball nipped in late"
1787922337955,16.3,2,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, no run"
1787922384505,16.4,2,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, 1 run, back of a length delivery, outside off, patted down to cover and they steal a quick single as the man at cover was caught napping"
1787922426029,16.5,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, no run, was opened like a can of soda!"
1787922502478,$undefined,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, <b>THATS OUT!!</b> Caught!!"
1787922504457,16.6,2,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, <b>out</b> Caught by Jordan Cox!! <b>Babar Azam c Jordan Cox b Josh Tongue 8(10) [4s-2]</b>"
1787922581214,$undefined,2,PAK,Azan Awais,Gus Atkinson,"<b>Saud Shakeel, left handed bat, comes to the crease</b>"
1787922620145,17.1,2,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, 1 run, fuller length delivery, outside off"
1787922668935,17.2,2,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run"
1787922705551,17.3,2,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run, back of a length delivery, outside off"
1787922739813,17.4,2,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run"
1787922776227,17.5,2,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run"
1787922813434,17.6,2,PAK,Saud Shakeel,Gus Atkinson,"Gus Atkinson to Saud Shakeel, no run, almost edged one outside off as he wafted that"
1787922870239,18.1,2,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, no run, very full, angled in, Azan Awais gets the bat down and digs it down to the bowler"
1787922909625,18.2,2,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, 1 run, to backward square leg"
