Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1784806128961,4.5,1,ZIM,Ryan Burl,Mayank Yadav,"Mayank Yadav to Ryan Burl, 1 run, Burl shuffles across for this 142kph length ball and pushes it to cover before scampering across for a quick single. A bit of yes and no, but had enough time to complete the run"
1784806176543,4.6,1,ZIM,Sikandar Raza,Mayank Yadav,"Mayank Yadav to Sikandar Raza, no run, tails into Sikandar Raza from back of a length at 142kph, Raza stands tall to work it behind square but is pinned on the thigh pads as the ball rolls to his right"
1784806180521,$undefined,1,ZIM,,,<i>Each of Mayank Yadav's six T20I wickets have come via the back-of-the-length or shorter deliveries</i>
1784806243726,5.1,1,ZIM,Ryan Burl,Prince Yadav,"Prince Yadav to Ryan Burl, no run, zags in very nicely from the leg stump, Burl wanted to flick it to the on-side but is beaten on the inside edge because of the movement"
1784806274796,5.2,1,ZIM,Ryan Burl,Prince Yadav,"Prince Yadav to Ryan Burl, no run, beats him on the inside edge once again, poor shot one would say. Length ball and comes in as Burl tries to flick it away from the body but the ball passes below his horizontal bat"
1784806309529,5.3,1,ZIM,Ryan Burl,Prince Yadav,"Prince Yadav to Ryan Burl, no run"
1784806342342,5.4,1,ZIM,Ryan Burl,Prince Yadav,"Prince Yadav to Ryan Burl, no run"
1784806435708,$undefined,1,ZIM,,,"Another review taken, and this looks close! But the height is umpire's call."
1784806454086,5.5,1,ZIM,Ryan Burl,Prince Yadav,"Prince Yadav to Ryan Burl, leg byes, 1 run, this looks close, Prince is confident and so is Kishan behind the stumps."
1784806494308,5.6,1,ZIM,Sikandar Raza,Prince Yadav,"Prince Yadav to Sikandar Raza, <b>FOUR</b>, to deep extra cover"
1784806560893,$undefined,1,ZIM,Ryan Burl,Ashok Sharma,<b>Ashok Sharma [1.0-0-10-0] is back into the attack</b>
1784806565316,6.1,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, no run"
1784806594823,6.2,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, <b>wide</b>, goes for the bumper this time but the line is outside leg, Burl did try to get some bat to it but couldn't"
1784806625963,6.2,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, no run"
1784806653221,6.3,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, no run, pinned on the helmet!"
1784806795635,6.4,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, <b>wide</b>, short and continues to go away, Burl throws kitchen sink at it but fails to make any connection, wide given"
1784806808026,6.4,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, no run"
1784806847730,6.5,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, 2 runs, to long-on"
1784806886490,6.6,1,ZIM,Ryan Burl,Ashok Sharma,"Ashok Sharma to Ryan Burl, 1 run, to deep backward point"
1784806886500,$undefined,1,ZIM,,,"<b>India seamers by lengths in Overs 1-6</b><br><b>Full (<6m): </b>0/8, 4 balls, ER: 12<br><b>Good (6-8m):</b>1/4, 15 balls, ER: 1.6<br><b>Hard (8-10m):</b> 2/7, 12 balls, ER: 3.5<br><b>Short (10m): </b>0/2, 6 balls, ER: 2<br><i>*excluding wides</i>"
1784806943523,$undefined,1,ZIM,Ryan Burl,Shivam Dube,"<b>Shivam Dube, right-arm medium, comes into the attack</b>"
1784806968203,7.1,1,ZIM,Ryan Burl,Shivam Dube,"Shivam Dube to Ryan Burl, 1 run, to deep square leg"
1784807072868,$undefined,1,ZIM,Sikandar Raza,Shivam Dube,"Shivam Dube to Sikandar Raza, <b>THATS OUT!!</b> Caught!!"
1784807074549,7.2,1,ZIM,Sikandar Raza,Shivam Dube,"Shivam Dube to Sikandar Raza, <b>out</b> Caught by (sub)Suryansh Shedge!! <b>Sikandar Raza c (sub)Suryansh Shedge b Shivam Dube 4(7) [4s-1]</b>"
1784807099323,$undefined,1,ZIM,Madhevere,Shivam Dube,"<b>Wessly Madhevere, right handed bat, comes to the crease</b>"
1784807117722,7.3,1,ZIM,Wessly Madhevere,Shivam Dube,"Shivam Dube to Madhevere, no run"
