Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1788107989074,49.1,4,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, no run, banged in short and at the stumps - Mohammad Abbas backs away and then sways away from the line"
1788108025529,49.2,4,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, 2 runs, the slower ball from Archer - Abbas makes room, waits on it, opens the face of the bat and runs it behind square on the off-side for a couple"
1788108062285,49.3,4,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, no run, on a length and at the stumps, Mohammad Abbas backs away and hung his bat out, gets an inside edge onto his pad"
1788108095636,49.4,4,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, no run, full and at the stumps - Mohammad Abbas makes room by backing away and flays the drive straight at Root, at cover-point"
1788108130744,49.5,4,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, <b>SIX</b>, a wild swing, a big top-edge and the ball flies over third man for a maximum. That'll not make Archer happy at all - Abbas backed away and then swung wildly across the line"
1788108202910,49.6,4,PAK,Mohammad Abbas,Jofra Archer,"Jofra Archer to Abbas, 1 run, Archer keeps it full and at the stumps - Abbas backs away on the swipe and gets a thick inside edge to mid-on's right. A slight fumble, but they don't go for the second"
1788108270667,50.1,4,PAK,Mohammad Abbas,Josh Tongue,"Josh Tongue to Abbas, no run, slower ball outside off - Abbas stays leg-sided and runs it to second slip"
1788108303391,50.2,4,PAK,Mohammad Abbas,Josh Tongue,"Josh Tongue to Abbas, no run, back of a length and at the stumps - Abbas backs away and dabs it to gully"
1788108343936,50.3,4,PAK,Mohammad Abbas,Josh Tongue,"Josh Tongue to Abbas, 1 run, back of a length and at the stumps - Abbas backs away and steers it towards third man for a single"
1788108398859,50.4,4,PAK,Mohammad Ali,Josh Tongue,"Josh Tongue to Mohammad Ali, <b>FOUR</b>, to fine leg"
