Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787806750659,$undefined,3,SL,Sonal Dinusha,Saransh Jain,<b>Saransh Jain [19.0-3-59-1] is back into the attack</b>
1787806780381,$undefined,3,SL,,,Time for spin and it's Saransh - a slip and a gully in place
1787806782569,84.1,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, 2 runs, tossed up from round the wicket - Dinusha gets down low, waits on the ball and laps it fine, comes back for the second and Sri Lanka's lead is past 50"
1787806821496,84.2,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, 1 run, tossed up just outside off - Dinusha gets down low and paddles it behind square on the on-side for a single"
1787806859715,84.3,3,SL,Keshara Nuwantha,Saransh Jain,"Saransh Jain to Keshara Nuwantha, 1 run, flighted delivery on off, punched down to long-on for an easy single"
1787806896209,84.4,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, 1 run, a soft leading edge, but Dinusha gets away - nicely bowled by Saransh, drifted in and then spun away - the left-hander closed the face of the bat and the ball rolled towards point"
1787806896210,$undefined,3,,,,<b>Siddharth</b>: The curse of the lower order resistance is back to haunt India.
1787806924458,84.5,3,SL,Keshara Nuwantha,Saransh Jain,"Saransh Jain to Keshara Nuwantha, no run, tossed up on middle and leg - Nuwantha goes back and stabs it to the on-side"
1787806940039,84.6,3,SL,Keshara Nuwantha,Saransh Jain,"Saransh Jain to Keshara Nuwantha, no run, flighted delivery on off, Nuwantha goes right back in defence"
1787807006741,85.1,3,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, 2 runs, excellent running by Dinusha, nudged one with soft hands past point and immediately called his partner back for the second, brings up the <b>50-run stand</b>"
1787807053533,85.2,3,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run"
1787807084815,85.3,3,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, no run, banged in short by Prasidh - Dinusha ducks under and lets it go"
1787807124489,$undefined,3,SL,,,"Prasidh, from round the wicket"
1787807136693,85.4,3,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, 1 run, to third man"
1787807180974,85.5,3,SL,Keshara Nuwantha,Prasidh Krishna,"Prasidh Krishna to Keshara Nuwantha, 2 runs, very full and just outside off - pun ched with an open face past point, RJ gives chase, but they come back for the second run"
1787807221145,85.6,3,SL,Keshara Nuwantha,Prasidh Krishna,"Prasidh Krishna to Keshara Nuwantha, <b>FOUR</b>, to long-on"
1787807338107,86.1,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, 1 run, to deep mid-wicket"
1787807364488,86.2,3,SL,Keshara Nuwantha,Saransh Jain,"Saransh Jain to Keshara Nuwantha, no run"
1787807382154,86.3,3,SL,Keshara Nuwantha,Saransh Jain,"Saransh Jain to Keshara Nuwantha, no run"
1787807403144,86.4,3,SL,Keshara Nuwantha,Saransh Jain,"Saransh Jain to Keshara Nuwantha, 1 run, to mid-on"
1787807436578,86.5,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, no run, nicely tossed up outside off - Dinusha gets a good stride forward in defence"
1787807464602,86.6,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, 1 run, nicely flighted outside off - Dinusha leans across and drive sit to the right of short cover-point for a single"
1787807545766,87.1,3,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, 1 run"
1787807567750,87.2,3,SL,Keshara Nuwantha,Prasidh Krishna,"Prasidh Krishna to Keshara Nuwantha, no run, on a good length and at the stumps, defended back at the bowler"
1787807604387,87.3,3,SL,Keshara Nuwantha,Prasidh Krishna,"Prasidh Krishna to Keshara Nuwantha, no run, Prasidh goes full and at the stumps, pushed back at the bowler"
1787807640768,$undefined,3,SL,,,"Prasidh goes round the wicket - a slip, FSL and a leg slip in place"
1787807677149,87.4,3,SL,Keshara Nuwantha,Prasidh Krishna,"Prasidh Krishna to Keshara Nuwantha, leg byes, 1 run, short of a length and angling into the right-hander, Nuwantha shuffles across and is pinned high on the pad, the ball rolls to the off-side for a leg-bye"
1787807720338,87.5,3,SL,Sonal Dinusha,Prasidh Krishna,"Prasidh Krishna to Sonal Dinusha, 1 run, to cover"
1787807773823,87.6,3,SL,Keshara Nuwantha,Prasidh Krishna,"Prasidh Krishna to Keshara Nuwantha, no run, short of a good length and at the stumps, defended back at the bowler"
1787807854404,88.1,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, no run"
1787807884557,88.2,3,SL,Sonal Dinusha,Saransh Jain,"Saransh Jain to Sonal Dinusha, 1 run, to fine leg"
