Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787922010537,13.6,1,NAM,Jan Nicol Loftie-Eaton,Duan Jansen,"Duan Jansen to Loftie-Eaton, <b>wide</b>"
1787922041788,13.6,1,NAM,Jan Nicol Loftie-Eaton,Duan Jansen,"Duan Jansen to Loftie-Eaton, 1 run, short again aimed at the body, Loftie-Eaton pulls it away to deep square leg"
1787922111651,$undefined,1,NAM,Jan Nicol Loftie-Eaton,Subrayen,<b>Prenelan Subrayen [2.0-0-17-0] is back into the attack</b>
1787922137599,$undefined,1,NAM,Jan Nicol Loftie-Eaton,Subrayen,"Subrayen to Loftie-Eaton, <b>THATS OUT!!</b> Caught!!"
1787922138995,14.1,1,NAM,Jan Nicol Loftie-Eaton,Prenelan Subrayen,"Subrayen to Loftie-Eaton, <b>out</b> Caught by Connor Esterhuizen!! <b>Loftie-Eaton c Connor Esterhuizen b Subrayen 4(5)</b>"
1787922228390,$undefined,1,NAM,Zane Green,Subrayen,"<b>Zane Green, left handed bat, comes to the crease</b>"
1787922241593,14.2,1,NAM,Zane Green,Prenelan Subrayen,"Subrayen to Zane Green, <b>FOUR</b>, to deep backward point"
1787922275562,14.3,1,NAM,Zane Green,Prenelan Subrayen,"Subrayen to Zane Green, 1 run, full and on middle, Green clips it to deep mid-wicket"
1787922317333,14.4,1,NAM,Gerhard Erasmus,Prenelan Subrayen,"Subrayen to Gerhard Erasmus, <b>FOUR</b>, to sweeper cover"
1787922360486,14.5,1,NAM,Gerhard Erasmus,Prenelan Subrayen,"Subrayen to Gerhard Erasmus, 1 run, to long-on"
1787922383522,14.6,1,NAM,Zane Green,Prenelan Subrayen,"Subrayen to Zane Green, no run, well bowled, slower and on the stumps, Green pushes it back to the bowler"
1787922433739,$undefined,1,NAM,Gerhard Erasmus,Bjorn Fortuin,<b>Bjorn Fortuin [3.0-0-17-1] is back into the attack</b>
1787922438728,15.1,1,NAM,Gerhard Erasmus,Bjorn Fortuin,"Bjorn Fortuin to Gerhard Erasmus, no run"
1787922507896,$undefined,1,NAM,Gerhard Erasmus,Bjorn Fortuin,"Bjorn Fortuin to Gerhard Erasmus, <b>THATS OUT!!</b> Caught!!"
1787922509034,15.2,1,NAM,Gerhard Erasmus,Bjorn Fortuin,"Bjorn Fortuin to Gerhard Erasmus, <b>out</b> Caught by Nqobani Mokoena!! Another one bites the dust, <b>Gerhard Erasmus c Nqobani Mokoena b Bjorn Fortuin 19(17) [4s-2]</b>"
1787922529216,$undefined,1,NAM,Alexander Volschenk,Bjorn Fortuin,"<b>Alexander Volschenk, right handed bat, comes to the crease</b>"
1787922559529,15.3,1,NAM,Alexander Volschenk,Bjorn Fortuin,"Bjorn Fortuin to Alexander Volschenk, no run"
1787922573143,15.4,1,NAM,Alexander Volschenk,Bjorn Fortuin,"Bjorn Fortuin to Alexander Volschenk, no run"
