Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785853851571,75.3,2,PAK,Awais Zafar,Shamar Joseph,"Shamar Joseph to Awais Zafar, 1 run, first runs in Test match cricket, streaky though, back of a length and angling, forces it away from the body and the inside edge went close to the stumps and trickles to backward square leg"
1785853896053,75.4,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, no run, back of a length and angling in, Shafique lifts his bat and lets it go"
1785853944304,75.5,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, no run, full and reversing a bit, Shafique mistimes a drive towards mid on"
1785853986347,75.6,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, no run, angling in from a length, Shafique presses forward and defends it"
1785854046364,76.1,2,PAK,Awais Zafar,Jomel Warrican,"Warrican to Awais Zafar, no run, tossed up delivery on off, Zafar presses forward and defends it"
1785854066194,76.2,2,PAK,Awais Zafar,Jomel Warrican,"Warrican to Awais Zafar, no run, slower and this one turned away with an extra bounce, Zafar gets forward and defends it, hit high on the bat"
1785854085184,76.3,2,PAK,Awais Zafar,Jomel Warrican,"Warrican to Awais Zafar, no run, tossed up delivery on middle, Zafar defends it down the track"
1785854102127,76.4,2,PAK,Awais Zafar,Jomel Warrican,"Warrican to Awais Zafar, no run, well flighted, Zafar gets to the pitch of the ball and defends it"
1785854126157,$undefined,2,PAK,Awais Zafar,Warrican,"Warrican to Awais Zafar, <b>THATS OUT!!</b> Bowled!!"
1785854127854,76.5,2,PAK,Awais Zafar,Jomel Warrican,"Warrican to Awais Zafar, <b>out</b> Bowled!! <b>Awais Zafar b Warrican 1(8)</b>"
1785854266655,$undefined,2,PAK,Salman Agha,Warrican,"<b>Salman Agha, right handed bat, comes to the crease</b>"
1785854274969,76.6,2,PAK,Salman Agha,Jomel Warrican,"Warrican to Salman Agha, no run, quicker and shorter outside off, Agha cuts it towards point, well stopped by Seales, diving to his left"
1785854369392,$undefined,2,PAK,,,Brandon King has a lower back issue and is being taken for the scans. Hopefully it's not serious
1785854381545,77.1,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, 1 run, angling into the pads, Shafique works it to square leg"
1785854439399,77.2,2,PAK,Salman Agha,Shamar Joseph,"Shamar Joseph to Salman Agha, leg byes, 1 run, angling into the pads, Agha misses out on that and the ball trickles off the pads towards square leg"
1785854508913,77.3,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, 1 run, full and outside off, Shafique reaches out and guides it to deep backward point"
1785854556604,77.4,2,PAK,Salman Agha,Shamar Joseph,"Shamar Joseph to Salman Agha, no run"
1785854622829,$undefined,2,PAK,Salman Agha,Shamar Joseph,"Shamar Joseph to Salman Agha, <b>THATS OUT!!</b> Lbw!!"
1785854624030,77.5,2,PAK,Salman Agha,Shamar Joseph,"Shamar Joseph to Salman Agha, <b>out</b> Lbw!! He's gone for a duck, traps him right in front, on a length and this one nips back in sharply, Agha was bit late to get his bat down as he was beaten for pace, the ball comes back in to hit him on the knee roll, he didn't even bother reviewing as he was stone dead right in front of the stumps, Pakistan losing their way today. <b>Salman Agha lbw b Shamar Joseph 0(4)</b>"
1785854814846,$undefined,2,PAK,Mohammad Rizwan,Shamar Joseph,"<b>Mohammad Rizwan, right handed bat, comes to the crease</b>"
1785854816439,77.6,2,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run, short and rising outside off stump, Rizwan lifts his bat and lets it go"
1785854851942,78.1,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785854864581,78.2,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run, slowed it down a bit, Shafique gets forward and defends it to the right of the bowler"
1785854882762,78.3,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785854903448,78.4,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run, keeps it full again, Shafique drives it towards mid off, good diving stop by Warrican"
1785854928575,78.5,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run, full and drifting in, Shafique reaches out and blocks it"
1785854949238,78.6,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785855014343,79.1,2,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run"
1785855057585,79.2,2,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, <b>FOUR</b>, to backward square leg"
1785855109269,79.3,2,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run"
1785855150339,79.4,2,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run"
1785855202779,79.5,2,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, no run, full and targeting the stumps, Rizwan gets across and pushes it down the track"
1785855258969,79.6,2,PAK,Mohammad Rizwan,Shamar Joseph,"Shamar Joseph to Mohammad Rizwan, 2 runs, poor effort in the field by Roach, full and tailing into the pads, Rizwan flicks it towards midwicket, where Roach was bit late to get down"
1785855386791,$undefined,2,PAK,,,Second new ball is available. But will West Indies take it?
1785855393746,$undefined,2,PAK,,,"<b>Drinks</b> on the field, with West Indies in a commanding position, eking out 3 important wickets. Babar's century drought continues as he was run-out by a brilliant direct hit by King. However, West Indies suffered a major setback as Brandon King was taken off the field in a stretcher after hurting his lower back."
1785855573383,80.1,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785855591028,80.2,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785855610165,80.3,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785855620715,$undefined,2,PAK,,,Still operating with the old ball
1785855633914,80.4,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785855652783,80.5,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785855654163,$undefined,2,PAK,,,There are two slips and a silly point in place
1785855673113,80.6,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785855751972,$undefined,2,PAK,Mohammad Rizwan,Roach,<b>Kemar Roach [6.0-0-34-0] is back into the attack</b>
1785855753162,81.1,2,PAK,Mohammad Rizwan,Kemar Roach,"Roach to Mohammad Rizwan, no run"
1785855806218,$undefined,2,PAK,,,The fourth umpire is running out with the second new ball. But he's been asked to wait. Roach will continue with the old ball..
1785855807309,81.2,2,PAK,Mohammad Rizwan,Kemar Roach,"Roach to Mohammad Rizwan, no run, fraction short and outside off, Rizwan cracks it straight to cover-point"
1785855842082,81.3,2,PAK,Mohammad Rizwan,Kemar Roach,"Roach to Mohammad Rizwan, no run"
1785855849482,$undefined,2,PAK,,,The second new ball has been passed to Jayaraman Madanagopal.
1785855854620,$undefined,2,PAK,,,The second new ball has been passed to Jayaraman Madanagopal. He has it in his pocket.
1785855883533,$undefined,2,PAK,,,<b>They have taken the second new ball</b>
1785855891349,81.4,2,PAK,Mohammad Rizwan,Kemar Roach,"Roach to Mohammad Rizwan, <b>FOUR</b>, that's a poor delivery from Roach. He has been outside off all over but with the new ball, he drifts onto the pads, easy pickings for Rizwan as he flicks it backward of square and picks up a boundary"
1785855932731,81.5,2,PAK,Mohammad Rizwan,Kemar Roach,"Roach to Mohammad Rizwan, no run"
1785855807319,$undefined,2,PAK,,,The second new ball has been passed to Jayaraman Madanagopal. He has it in his pocket.
1785855977177,81.6,2,PAK,Mohammad Rizwan,Kemar Roach,"Roach to Mohammad Rizwan, no run"
1785856047546,82.1,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run"
1785856066263,82.2,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, 1 run, to sweeper cover"
1785856094644,$undefined,2,PAK,,,Silly point has moved to short leg
1785856111715,82.3,2,PAK,Mohammad Rizwan,Jomel Warrican,"Warrican to Mohammad Rizwan, no run"
1785856130968,82.4,2,PAK,Mohammad Rizwan,Jomel Warrican,"Warrican to Mohammad Rizwan, no run, very full delivery around off, Rizwan drives to short cover"
1785856153533,82.5,2,PAK,Mohammad Rizwan,Jomel Warrican,"Warrican to Mohammad Rizwan, <b>FOUR</b>, poor effort in the field."
1785856193153,82.6,2,PAK,Mohammad Rizwan,Jomel Warrican,"Warrican to Mohammad Rizwan, no run"
1785856262832,83.1,2,PAK,Abdullah Shafique,Kemar Roach,"Roach to Abdullah Shafique, no run, good length ball outside off, Shafique lifts his bat and lets it go"
1785856294883,83.2,2,PAK,Abdullah Shafique,Kemar Roach,"Roach to Abdullah Shafique, no run"
1785856328715,83.3,2,PAK,Abdullah Shafique,Kemar Roach,"Roach to Abdullah Shafique, no run"
1785856364156,83.4,2,PAK,Abdullah Shafique,Kemar Roach,"Roach to Abdullah Shafique, no run, 127.7ks back of a length outside off, Shafique shoulders arms"
1785856402447,83.5,2,PAK,Abdullah Shafique,Kemar Roach,"Roach to Abdullah Shafique, no run, 128.1ks good length ball around off, Shafique leans forward and defends to cover"
1785856439596,83.6,2,PAK,Abdullah Shafique,Kemar Roach,"Roach to Abdullah Shafique, no run"
1785858474432,91.6,2,PAK,Sajid Khan,Jayden Seales,"Jayden Seales to Sajid Khan, 1 run, 132.9ks good length ball around off, Sajid pushes it to deep backward point and keeps strike"
1785858533366,92.1,2,PAK,Sajid Khan,Jomel Warrican,"Warrican to Sajid Khan, no run, tossed up close to off, Sajid smothers it with a forward stride"
1785858549953,92.2,2,PAK,Sajid Khan,Jomel Warrican,"Warrican to Sajid Khan, no run, flighted and little bit of drift, Sajid inside halves the block down the pitch"
1785858572271,92.3,2,PAK,Sajid Khan,Jomel Warrican,"Warrican to Sajid Khan, <b>FOUR</b>, shot! This is fraction short and Sajid is quick to pounce. The ball does not bounce much but Sajid adjusts well, cracks it square and there's no sweeper for him"
1785858601660,92.4,2,PAK,Sajid Khan,Jomel Warrican,"Warrican to Sajid Khan, no run, 73.9ks slows it up and holds the length back, Sajid waits and defends it down the pitch"
1785858620408,92.5,2,PAK,Sajid Khan,Jomel Warrican,"Warrican to Sajid Khan, no run, 80.5ks floated up on off, Sajid prods forward and blocks it out"
1785858650182,92.6,2,PAK,Sajid Khan,Jomel Warrican,"Warrican to Sajid Khan, 2 runs, 77.1ks shortens the length, Sajid rides the bounce and turns it past short leg, two more"
1785858739100,93.1,2,PAK,Abdullah Shafique,Jayden Seales,"Jayden Seales to Abdullah Shafique, 1 run, 134.1ks back of a length delivery, Shafique turns it square on the leg-side"
1785858783109,93.2,2,PAK,Sajid Khan,Jayden Seales,"Jayden Seales to Sajid Khan, <b>FOUR</b>, nicely done! Seales went for the short ball and Sajid was up for it. He was swaying away and almost letting it pass, but decides to play it at the last moment and ramps it over the keeper"
1785858843449,93.3,2,PAK,Sajid Khan,Jayden Seales,"Jayden Seales to Sajid Khan, <b>FOUR</b>, back to back fours. Very poor stuff from Seales. He's strays onto the pads and is made to pay. Sajid does not have to do much, just gets bat to ball and it races away to fine leg. Seales puts his hand up and apologises"
1785858920571,93.4,2,PAK,Sajid Khan,Jayden Seales,"Jayden Seales to Sajid Khan, no run, 130.3ks fullish delivery around off, Sajid pushes it to mid-on"
1785858962538,93.5,2,PAK,Sajid Khan,Jayden Seales,"Jayden Seales to Sajid Khan, no run, 135.3ks back of a length outside off, Sajid chops it to gully"
1785859009257,93.6,2,PAK,Sajid Khan,Jayden Seales,"Jayden Seales to Sajid Khan, no run, uhhh! That's a peach. Short of length, in the channel around off, Sajid is rooted to the crease, he plays for the angle coming in but the ball holds its line and beats the outside-edge"
1785859075619,94.1,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run, flighted outside off, Shafique lunges across and smothers it to the off-side"
1785859092378,94.2,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run, tossed up and hint of turn, Shafique blocks it off the outer half to point"
1785859120142,94.3,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run, bit too full in length, Shafique pushes it back with a straight bat"
1785859149564,94.4,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, no run, comes down the track, pushes it to the left of Warrican"
1785859206685,94.5,2,PAK,Abdullah Shafique,Jomel Warrican,"Warrican to Abdullah Shafique, 1 run, floated up around off, Shafique eases it to long-off"
1785859247053,94.6,2,PAK,Sajid Khan,Jomel Warrican,"Warrican to Sajid Khan, no run, 76.2ks nice and slow outside off, Sajid presses forward and defends to the off-side"
1785859291269,$undefined,2,PAK,,,$28
1785859291279,$undefined,2,PAK,,,"<b>Pakistan’s batting in this session </b><br>67/4 (29 overs), RR: 2.31, False-shot%: 14.3<br><br><b>WI spinners in this session (by lengths)</b><br>Full (< 4m): 0/4 (28 balls), ER: 0.85  <br>Good (4-5m): 2/10 (48 balls), ER: 1.25 <br>Short (5+m): 0/14 (14 balls), ER: 6.0"
1785861601995,$undefined,2,PAK,,,Welcome back..
1785861762542,95.1,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, <b>FOUR</b>, to sweeper cover"
1785861807211,95.2,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, no run"
1785861866725,95.3,2,PAK,Abdullah Shafique,Shamar Joseph,"Shamar Joseph to Abdullah Shafique, 1 run, 134.4ks very full delivery on off, Shafique digs it to mid-on and crosses over"
1785861921721,95.4,2,PAK,Sajid Khan,Shamar Joseph,"Shamar Joseph to Sajid Khan, 1 run"
