Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1784678996249,15.2,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, <b>wide</b>, very slow, looped up delivery that pitches outside off and spins away, Carty shoulders arms"
1784679010975,15.2,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run, 87.4kph, Carty is drawn forward into a drive now. The ball spins away to beat the outside edge"
1784679031216,15.3,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run, 81.1kph, shuffles across on the back foot to turn it to square leg"
1784679053267,15.4,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, 1 run, leans forward and eases this full delivery along the ground to deep point"
1784679077616,15.5,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, no run, 84.4kph, driven straight to extra cover"
1784679095124,15.6,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, no run, 89.8kph, spins from a fullish length"
1784679118671,$undefined,2,WI,,,<b>Drinks!</b>
1784679337035,$undefined,2,WI,Keacy Carty,Jayden Lennox,"<b>Jayden Lennox, Left arm orthodox, comes into the attack</b>"
1784679346051,16.1,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, no run, slower on the stumps as 84kph, Carty comes forward and pushes it to cover"
1784679370665,16.2,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, 1 run"
1784679413521,16.3,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, no run"
1784679447112,16.4,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, 1 run, to short cover"
1784679453715,16.5,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, 2 runs, to deep extra cover"
1784679467294,16.6,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, no run"
1784679526607,17.1,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, 1 run, to deep extra cover"
1784679546432,17.2,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run"
1784679572380,17.3,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run"
1784679594866,17.4,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run"
1784679615210,17.5,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run"
1784679634400,17.6,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run, another in-drifter close to off, Carty taps it to his right"
1784679704821,18.1,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, no run"
1784679726380,18.2,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, 1 run, to deep mid-wicket"
1784679754138,18.3,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, 1 run, to long-on"
1784679770963,18.4,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, no run"
1784679792377,18.5,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, no run, blocks with the inner half this time around, to the leg-side"
1784679813528,18.6,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, 1 run, in-drifter on the middle-stump, Hope makes room and knocks it to long-off for a single"
1784679876175,19.1,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, 2 runs, to backward square leg"
1784679906483,19.2,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, no run"
1784679928765,19.3,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, no run"
1784679956520,19.4,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, no run"
1784679978903,19.5,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, <b>FOUR</b>, brave shot! Brings out the reverse sweep and times it perfectly to the left of the fielder at backward point for a boundary"
1784679993496,$undefined,2,WI,,,Slip comes in
1784680017864,19.6,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, no run"
1784680072741,20.1,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, 1 run, to long-on"
1784680106258,20.2,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, 1 run, to sweeper cover"
1784680128660,20.3,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, no run, pulls his length back by a bit but still full enough for Carty to prod forward and push it to cover"
1784680153629,20.4,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, 1 run, to mid-wicket"
1784680173916,20.5,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, 1 run, to long-on"
1784680202061,20.6,2,WI,Keacy Carty,Jayden Lennox,"Jayden Lennox to Keacy Carty, 1 run, to long-on"
1784680256164,21.1,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run"
1784680278954,21.2,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, 1 run, to sweeper cover"
1784680310473,21.3,2,WI,Shai Hope,Mitchell Santner,"Mitchell Santner to Shai Hope, 1 run, to long-on"
1784680336380,21.4,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run, flatter and on the pads, Carty tucks it to the fielder at mid-wicket"
1784680353732,21.5,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, no run, nicely bowled! Slower at 80.5kph, turns away and also bounces a bit more, Carty leans forward for a block but it beaten on the outside edge"
1784680377462,21.6,2,WI,Keacy Carty,Mitchell Santner,"Mitchell Santner to Keacy Carty, 1 run, square of the wicket"
1784680453962,$undefined,2,WI,Keacy Carty,Michael Bracewell,"<b>Michael Bracewell, right-arm off break, comes into the attack</b>"
1784680455248,22.1,2,WI,Keacy Carty,Michael Bracewell,"Michael Bracewell to Keacy Carty, no run, under-edge trying to plat the reverse sweep."
1784680475623,22.2,2,WI,Keacy Carty,Michael Bracewell,"Michael Bracewell to Keacy Carty, 1 run, to deep square leg"
1784680542827,$undefined,2,WI,,,"New Zealand have gone for a review, but the impact looks outside off."
1784680611549,22.3,2,WI,Shai Hope,Michael Bracewell,"Michael Bracewell to Shai Hope, no run, there's an appeal for an lbw from the bowler who has managed to convince Santner to go for the review, but the impact looks outside off. Hope shuffles across as the ball turns in from outside off, the batter was well outside the crease trying to play it through square leg and is hit on the pads. The review is taken and the impact is umpire's call"
1784680645933,22.4,2,WI,Shai Hope,Michael Bracewell,"Michael Bracewell to Shai Hope, 1 run, to short fine leg"
1784680664311,22.5,2,WI,Keacy Carty,Michael Bracewell,"Michael Bracewell to Keacy Carty, no run"
1784680680869,22.6,2,WI,Keacy Carty,Michael Bracewell,"Michael Bracewell to Keacy Carty, no run"
1784680772559,$undefined,2,WI,Shai Hope,Jayden Lennox,<b>Jayden Lennox [3.0-0-12-0] is back into the attack</b>
1784680778610,$undefined,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, <b>THATS OUT!!</b> Caught!!"
1784680779346,23.1,2,WI,Shai Hope,Jayden Lennox,"Jayden Lennox to Shai Hope, <b>out</b> Caught by Kristian Clarke!! <b>Shai Hope c Kristian Clarke b Jayden Lennox 39(52) [4s-3 6s-1]</b>"
