Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1789217528538,$undefined,4,ENG,,,$2a
1789217561498,$undefined,4,ENG,,,$29
1789217576818,$undefined,4,ENG,,,$28
1789217659074,$undefined,4,ENG,,,"They may have been whitewashed, but the radical changes made before this Test have at least produced some positives. They have unearthed a raw, unpolished gem in Razaullah, the biggest takeaway from this game. He bowled with pace and aggression, and then kept everyone on the edge of their seats with the bat. Azan Awais showed he can handle himself in this format and in these conditions with a gritty knock, while the old hands, Masood and Abbas, suggested they still have a few years left in them. There is something to build on here, but much will depend on how Pakistan handle these players from here."
1789217664680,$undefined,4,ENG,,,"This Test was Pakistan in a nutshell - mercurial, entertaining, sloppy and inconsistent. There were moments, particularly from Razaullah, that made everyone sit up and go wow, and there were others when it felt like the same old Pakistan. Before the Test, Mike Hesson was asked by Nasser Hussain whether the end would justify the means if Pakistan pulled off a win after all the upheaval. “Look, I can't really coin on that because, you know, I've been dealt a set of cards, and I have to make the most of it.” They did make the most of those cards. The first-innings batting did little to suggest that, but they fought hard with the ball and showed far greater application with the bat in the second essay. They came into the final day with a glimmer of hope and, had they taken the chances offered by Joe Root, who knows how the chase might have unfolded."
1789217675311,$undefined,4,ENG,,,<b>Pakistan</b>
1789217682880,$undefined,4,ENG,,,"There are plenty of positives for England to carry into the new Fleming-Root regime in South Africa. Ollie Robinson was the standout with 21 wickets, combining accuracy with movement both ways and proving a handful on responsive pitches. The four-pronged pace attack complemented each other nicely throughout the series, while Jordan Cox and Daniel Lawrence made the most of their opportunities with the bat and will be pushing for an extended run in the XI. Root may not have scored a hundred this summer, but he remains England's best batter and will be expected to bounce back when they return to Test cricket in South Africa."
1789217697769,$undefined,4,ENG,,,"England too came into this series with a bit of chaos. Ben Stokes had retired, Brendon McCullum had left, Stephen Fleming was named head coach but will only take over from the South Africa series, and Joe Root was reinstated as captain. They needed some steadying and calmness, and Root provided just that. England started with a thumping win at Headingley, although that was overshadowed by the Brydon Carse incident. Since then, they have put their heads down and focused on what matters most - performing on the field - and the result has been a 3-0 sweep."
1789217709475,$undefined,4,ENG,,,<b>England</b>
1789217887590,$undefined,4,ENG,,,"That's a wrap from England's Test summer. They started with a bang, winning the first Test against New Zealand, but things went downhill from there before they bounced back in style with a clean sweep against Pakistan. There's still some white-ball cricket to be played, with Sri Lanka travelling to England for the limited-overs series, starting on Tuesday (September 15). Join us for that and plenty more cricketing action. Until next time, this is <b>Akshay Maanay</b>, signing off on behalf of <b>Abhinand Raghavendran</b> and <b>Praveen P</b>. Goodbye.."
