Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787134004085,0.6,1,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, 2 runs, 128ks length outside off, Masood leans across and nudges to mid-wicket. The fielder dives to his right and fails to stop the ball, enabling Pakistan to get off the mark with a double"
1787134051482,$undefined,1,PAK,Imam-ul-Haq,Jofra Archer,"<b>Jofra Archer, right-arm fast, comes into the attack</b>"
1787134074541,$undefined,1,PAK,,,Ollie Robinson gets a warm round of applause as he strolls down to fine leg after collecting his gear from Chris Gaffaney. Similar field for Archer as well...
1787134096722,1.1,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787134132110,1.2,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787134168778,1.3,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, finds the outside-edge but the <b>ball does not carry.</b>"
1787134207291,1.4,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, 128ks back of a length outside off, Imam hops and blocks into the off-side"
1787134245191,1.5,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, length ball swinging away wide of off at 138ks, nothing doing from Imam"
1787134252556,$undefined,1,PAK,,,Joe Root has placed himself at mid-off/mid-on right from the start of this Test match
1787134281101,1.6,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, full and angling in outside off at 138ks, not close enough to make Imam play"
1787134281111,$undefined,1,PAK,,,"<b>Picked the wicket on the first ball of the Test in England </b><br>Maurice Tate vs AUS, Leeds, 1926 (W Bardsley)<br>Geoff Arnold vs IND, Birmingham, 1974 (S Gavaskar)<br>Ryan Sidebottom vs WI, Chester-le-Street, 2007 (D Ganga)<br>Ollie Robinson vs PAK, Leeds, 2026 (Azan Awais)*"
1787134338123,2.1,1,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run, good length around fifth stump at 125ks, Masood prods across and blocks it back to the bowler"
1787134375794,2.2,1,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run"
1787134410709,2.3,1,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run"
1787134450470,2.4,1,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run, good length nipping away outside off at 128ks, draws Masood into a push and snakes it past the outside-edge"
1787134488482,2.5,1,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, no run"
1787134533141,2.6,1,PAK,Shan Masood,Ollie Robinson,"Ollie Robinson to Shan Masood, 1 run, to cover point"
1787135749839,6.4,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, 128ks good length outside off, Imam prods across and defends it to cover"
1787135786090,6.5,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, length just outside off at 130ks, Imam gets across and negates it into the leg-side"
1787135824723,6.6,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, length delivery on off at 131ks, Imam blocks with soft hands"
1787135883667,7.1,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, no run, length ball shaping into the right hander at 133ks, Shafique defends it back to the bowler"
1787135928676,7.2,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, 2 runs, back of a length on middle and leg at 138ks, Shafique hops and tucks it away to the left of fine leg"
1787135955396,7.3,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, no run, length delivery on off at 143ks, Shafique prods across and drives to mid-on"
1787135993393,7.4,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, no run, good length swinging away outside off at 131ks, Shafique does not bother with it"
1787136027993,7.5,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, no run, aboslute snorter from Gus Atkinson. 141ks wobbles in towards off and leaves the right hander late in the corridor of uncertainty, past the poking blade!"
1787136076253,7.6,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, leg byes, 1 run, 136ks length delivery on leg stump, Shafique misses the flick and it deflects to fine leg off the thigh pad for a strike-retaining single"
1787136126499,8.1,1,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, no run, 127ks length delivery slanting in outside off, Shafique lifts his bat and lets it go"
1787136170716,8.2,1,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, 1 run, 131ks good length outside off, Shafique taps with soft hands wide of gully for a quick single"
1787136206861,8.3,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, fuller and snaking away outside off at 131ks, Imam lets it go"
1787136249776,8.4,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, good length on off at 128ks from round the wicket, a gentle pat back to the bowler"
1787136284092,8.5,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, 128ks hangs it in the sixth stump channel from round the wicket, lures Imam into a push and wobbles it past the outside-edge"
1787136330882,8.6,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, <b>FOUR</b>, in the gap between third slip and gully. Fuller just outside off, Imam looks to nudge leg-side with soft hands and the leading edge flies past the diving Jordan Cox to his left at third slip"
1787136395288,9.1,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, no run, good length on off stump, Shafique defends it to Archer at short mid-wicket"
1787136428658,$undefined,1,PAK,,,"<b>11:47 local, 10:47 GMT, 16:17 IST:</b> It has gotten really gloomy now and we might not be far away from a spell of rain here..."
1787136435327,9.2,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, <b>FOUR</b>, driven on the up! Meets the length delivery with an open bat face and times the drive with great authority through cover"
1787136474421,9.3,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, no run, good length on off, Shafique gets an inside-edge on the push to mid-wicket"
1787136546606,$undefined,1,PAK,,,Root checks with his bowler and this time it's a quick review
1787136603821,9.4,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, no run"
1787136716339,$undefined,1,PAK,,,"<b>11:51 local, 10:51 GMT, 16:21 IST:</b> Ah, there we have it."
1787136716349,$undefined,1,PAK,,,England seamers have induced 20 false shots (34.4%) in this innings so far.<br><br><b>Ollie Robinson by length so far </b><br>Full (< 6.25m): 2/8 (16 balls)<br>Good (6.25-8m): 0/4 (14 balls)
1787138119539,$undefined,1,PAK,,,"<b>12:15 local, 11:15 GMT, 16:45 IST:</b>"
1787139384038,$undefined,1,PAK,,,$28
1787139616457,$undefined,1,PAK,,,"<b>12:40 local, 11:40 GMT, 17:10 IST:</b> The players are enjoying their lunch now, and there has been a welcome improvement in the weather. It’s much brighter at Headingley, although the covers remain in place. If we can get through the next 30 minutes without any further rain, there’s optimism of a restart at 13:10pm local time."
1787140520198,$undefined,1,PAK,,,"<b>12:55 Local, 11:55 GMT, 17:25 IST:</b> The rain has stayed away for now."
1787141454255,$undefined,1,PAK,,,"<b>13:10 local, 12:10 GMT, 17:40 IST:</b>"
1787144438923,13.3,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, short of length outside off, Imam-ul-Haq shoulders arms"
1787144474590,13.4,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, pitched up outside off, superb drive off the front foot, Imam-ul-Haq though finds the short straight cover"
1787144511542,13.5,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, short of length and in the corridor of uncertainty, Imam-ul-Haq again shoulders arms"
1787144552029,13.6,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, wide of the crease and bowls it on a short of length outside off, Imam-ul-Haq is happy to leave that"
1787144614004,14.1,1,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, no run, short of length and nips back in to middle, Abdullah Shafique is late on the defence, beaten on the inside-edge and hit on the thigh pad. Too high for LBW"
1787144650439,14.2,1,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, no run, this time an inside-edge on to the thigh pad. Again the nipbacker from Ollie Robinson, Abdullah Shafique closes the face of the bat and looks to flick, the thick inside-edge rolls away to the off-side"
1787144684741,14.3,1,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, no run, that's a good leave. Full and in the fifth-stump line, Abdullah Shafique lets it go"
1787144731064,14.4,1,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, 1 run, Abdullah Shafique turns the strike over and gets off strike. It's a good length delivery on middle, hint of nip-back, Abdullah Shafique tucks it wide of mid-wicket and they take a quick single"
1787144767016,14.5,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, length delivery on off, Imam-ul-Haq gets forward to defend to mid-wicket. Solidly behind that"
1787144803881,14.6,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, full on off and Imam-ul-Haq gets forward to defend solidly back to Ollie Robinson. Right behind that"
1787144861996,15.1,1,PAK,Abdullah Shafique,Gus Atkinson,"Gus Atkinson to Abdullah Shafique, 1 run, full on off, Abdullah Shafique gets forward to defend, the thick inside-edge rolls away to deep backward square-leg"
1787144901059,15.2,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, <b>FOUR</b>, that's as good a shot as any in this innings. The full face of the bat - Gus Atkinson dealing with only wobble-seam deliveries. Full outside off, Imam-ul-Haq gets forward and shows the full face of the bat to drive it past the stumps at the other end. Races away. High elbow and all that jazz"
1787144937686,15.3,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, goes wide of the crease and bowls a bit full and further wide outside off, Imam-ul-Haq shoulders arms"
1787144978239,15.4,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, back over the wicket and it's a tight short of length delivery on off, Imam-ul-Haq goes on the back foot to defend textbook-style to cover who's straight"
1787145016658,15.5,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, short of length and angling away from the left-hander outside off, Imam-ul-Haq is happy to leave"
1787145053000,15.6,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, full and the sucker delivery outside off, wanting Imam-ul-Haq to have a go, but he lets it go"
1787145109447,$undefined,1,PAK,Abdullah Shafique,Jofra Archer,<b>Jofra Archer [2.0-2-0-0] is back into the attack</b>
1787145122700,16.1,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, short of length and extra bounce, but down leg and it hits the thigh pad as Abdullah Shafique flicks and misses. Wants a run to the left of Jamie Smith but Imam-ul-Haq sends him back"
1787145156889,16.2,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, full on off, Abdullah Shafique with a lovely full-faced off-drive but finds mid-off"
1787145192096,16.3,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, three slips, a gully and a deepish forward short-leg wait as Jofra Archer bowls full outside off, left alone"
1787145227691,16.4,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run"
1787145266723,16.5,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run"
1787145312269,16.6,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run"
1787145368885,17.1,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run"
1787145417776,17.2,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, <b>FOUR</b>, square of the wicket"
1787145452969,17.3,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, four slips wait as Gus Atkinson hits a fuller length on off-stump, Imam-ul-Haq though is solid as he shows the full face of the bat to defend it back to Gus Atkinson"
1787145499732,17.4,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, 2 runs, good running. Full on the pads, Imam-ul-Haq gets forward and flicks wide of mid-wicket and despite Gay's chase and slide, they come back for two"
1787145532001,17.5,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run, full outside off, left alone"
1787145547168,$undefined,1,PAK,,,"Duckett, Brook, Cox and Lawrence are the four slips - in that order."
1787145570316,17.6,1,PAK,Imam-ul-Haq,Gus Atkinson,"Gus Atkinson to Imam, no run"
1787145631439,18.1,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, short of length and tight on middle, Abdullah Shafique goes on the back foot and turns to mid-wicket"
1787145673203,18.2,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, <b>FOUR</b>, to long-on"
1787145715677,18.3,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, 1 run, to cover"
1787145766381,18.4,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787145808846,18.5,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, <b>FOUR</b>, to deep extra cover"
1787145859336,18.6,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, 3 runs, to long-off"
1787145906110,$undefined,1,PAK,Imam-ul-Haq,Josh Tongue,"<b>Josh Tongue, right-arm fast medium, comes into the attack</b>"
1787145959858,19.1,1,PAK,Imam-ul-Haq,Josh Tongue,"Josh Tongue to Imam, 1 run, good length and too straight on middle and leg"
1787145990626,19.2,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run"
1787146035328,19.3,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, 1 run, to backward square leg"
1787146067913,19.4,1,PAK,Imam-ul-Haq,Josh Tongue,"Josh Tongue to Imam, no run"
1787146101937,19.5,1,PAK,Imam-ul-Haq,Josh Tongue,"Josh Tongue to Imam, no run"
1787146139076,19.6,1,PAK,Imam-ul-Haq,Josh Tongue,"Josh Tongue to Imam, no run"
1787146202673,20.1,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, short of length on middle, Abdullah Shafique goes on the back foot and turns it to mid-wicket"
1787146237614,20.2,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, back of a length and tight on middle, Abdullah Shafique goes on the back foot to defend to mid-wicket. Solidly behind that once more"
1787146276339,20.3,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, short of length and down leg, Abdullah Shafique flicks and misses, off the thigh pad to Jamie Smith and doesn't carry to the keeper"
1787146310474,20.4,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run"
1787146360538,20.5,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, 1 run, to cover"
1787146406079,20.6,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787146464261,21.1,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run"
1787146498739,21.2,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run"
1787146534547,21.3,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run"
1787146573768,21.4,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run"
1787146607963,21.5,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run"
1787146649224,21.6,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, 1 run, to mid-on"
1787146715331,22.1,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, full just outside off, left alone and Jamie Smith takes it near his face"
1787146757617,22.2,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run"
1787146789142,$undefined,1,PAK,,,A fine-leg and a deep backward square-leg three-quarters in.
1787146790250,22.3,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, back of a length on middle, Abdullah Shafique goes on the back foot and turns it to square-leg"
1787146790330,$undefined,1,PAK,,,A fine-leg and a deep backward square-leg three-quarters in.
1787146839233,22.4,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, leg byes, 1 run"
1787146872014,22.5,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787146908949,22.6,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run"
1787146977555,23.1,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, 2 runs, to deep mid-wicket"
1787147011849,23.2,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, <b>oh what a beaut!</b> Duckett has his hands on his head. So so close to the outside-edge and the middle-stump. Unplayable stuff. That angle in and Abdullah Shafique is not picking Josh Tongue at all, on a short of length and then it nips away with extra bounce, squaring the batter up. Just the edge or the top of the bails missing"
1787147052185,23.3,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, short of length and tight on middle, Abdullah Shafique goes on the back foot and is solid as he defends to mid-wicket"
1787147088364,23.4,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run, full outside off, good leave"
1787147130656,23.5,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, <b>FOUR</b>, this is too leg-sidish and put away. Length delivery and sliding down leg, Abdullah Shafique helps the glance and it runs away fine to the fine-leg fence"
1787147183413,$undefined,1,PAK,,,Square-leg goes to deep square-leg.
1787147188287,23.6,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, <b>FOUR</b>, beautiful clip. Full and easy for Abdullah Shafique as it's on middle-stump, he gets forward and flicks nicely, beats the diving mid-on to his right. That was a shot oozing with confidence"
1787147275061,$undefined,1,PAK,,,Time for <b>drinks.</b> These two have unfurled some breathtaking drives in that hour of play. Josh Tongue though has troubled Abdullah Shafique with his angle-in and seam away. A couple of beauties to Shafique and he did well to survive those. The ball is moving around and there are white fluffy clouds overhead. Perfect day to be a seamer.
1787147275071,$undefined,1,PAK,,,<b>PAK batters post rain-break by connection % </b><br>Good: 15.4% (38 off 1 balls) <br>Neutral: 32.1% (8 off 27 balls) <br>No shot: 21.4% (0 off 18 balls) <br>False shot: 30.9% (8 off 26 balls)
1787147469963,24.1,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, <b>FOUR</b>, no third man or deep backward point and that's a safe shot. It's short of length outside off, width was there, Imam-ul-Haq goes on the back foot and slashes it wide of backward point. Deliberately hit hard"
1787147502858,24.2,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, <b>beautiful comeback.</b> Jofra Archer goes full and in that fifth-stump line, angled in and then nips away, brings Imam-ul-Haq forward to defend, the movement away beats the outside-edge"
1787147538992,24.3,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, 140kph, full and angled in on off, Imam-ul-Haq gets forward and shows the full face of the bat to push it back to Jofra Archer"
1787147571332,24.4,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, no run, 138kph, short run and it's a short of length delivery outside off, Imam-ul-Haq lifts his bat and lets it go"
1787147635212,24.5,1,PAK,Imam-ul-Haq,Jofra Archer,"Jofra Archer to Imam, 3 runs, <b>""aa jaa, aa jaa""</b> [come back] is the shout from one of the batters as the ball goes towards the fence. Full and too straight on middle, Imam-ul-Haq gets forward and flicks wide of deep backward square-leg. Tongue does well as he runs and dives to his right to save a run"
1787147667869,24.6,1,PAK,Abdullah Shafique,Jofra Archer,"Jofra Archer to Abdullah Shafique, no run, short of length outside off, rising, left alone"
1787147708920,$undefined,1,PAK,Imam-ul-Haq,Ollie Robinson,<b>Ollie Robinson [8.0-1-22-2] is back into the attack</b>
1787147714087,$undefined,1,PAK,,,Sun peeking out.
1787147737352,25.1,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, <b>beats the bat upon his return.</b> Fullish and just outside off, bit of angle away, Imam-ul-Haq gets forward to defend and misses, so close to the outside-edge"
1787147771558,25.2,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, short of length on off, tight delivery and Imam-ul-Haq goes on the back foot to defend to cover"
1787147807802,25.3,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, back of a length and tight on off, Imam-ul-Haq goes on the back foot and again defends to cover"
1787147842339,$undefined,1,PAK,,,Root at mid-on and egging his bowlers on. Meanwhile Imam-ul-Haq is holding his left calf and he is hobbling. Signals to the dressing room for the physio. A break in play. He wanted to go for a run off the last ball and that's where he felt it. Now the physio putting some tape on the calf area. Both the umps watching on.
1787148134592,25.4,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run, back of a length on middle, Imam-ul-Haq goes on the back foot and defends"
1787148170201,25.5,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run"
1787148212930,25.6,1,PAK,Imam-ul-Haq,Ollie Robinson,"Ollie Robinson to Imam, no run"
1787148266271,$undefined,1,PAK,Abdullah Shafique,Josh Tongue,<b>Josh Tongue [3.0-0-13-0] is back into the attack</b>
1787148327562,26.1,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, no run"
1787148362680,26.2,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, <b>FOUR</b>, to long-on"
1787148403818,26.3,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, 1 run, to cover point"
1787148460190,26.4,1,PAK,Imam-ul-Haq,Josh Tongue,"Josh Tongue to Imam, no run"
1787148500346,26.5,1,PAK,Imam-ul-Haq,Josh Tongue,"Josh Tongue to Imam, 1 run, to mid-wicket"
1787148551551,26.6,1,PAK,Abdullah Shafique,Josh Tongue,"Josh Tongue to Abdullah Shafique, 1 run, to forward short leg"
1787148610642,27.1,1,PAK,Abdullah Shafique,Ollie Robinson,"Ollie Robinson to Abdullah Shafique, no run"
