Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786588092697,21.4,1,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run, wide of the crease and gets it to nip back in, short of length and Cameron Green goes on the back foot to flick, misses, hit high on the thigh pad"
1786588133997,21.5,1,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, no run, wide of the crease and short of length just outside off, Cameron Green goes on the back foot to defend to mid-off"
1786588179778,$undefined,1,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, <b>THATS OUT!!</b> Caught!!"
1786588180559,21.6,1,AUS,Cameron Green,Taskin Ahmed,"Taskin Ahmed to Cameron Green, <b>out</b> Caught by Mushfiqur!! Now Cameron Green goes and look at the smiles on the Bangladeshi faces. It's a length delivery on middle and leg, Cameron Green gets forward to flick, loses one hand on the bat, Rahim at mid-wicket judges it well as he moves to his right and takes it with both hands before tumbling to ground. Gets up and throws the ball away in delight. Taskin Ahmed celebrates with a little jig, tongue sticking out even as the others come to Rahim to congratulate. What an end to the session for Bangladesh. <b>Cameron Green c Mushfiqur b Taskin Ahmed 13(13) [6s-1]</b>"
1786588400717,$undefined,1,AUS,,,"<b>12:01 Local Time, 02:31 GMT, 08:01 IST:</b> What a good toss to lose for Bangladesh. And had Tanzid Tamim taken Steven Smith's catch, things would've been even more rosier. They have Australia four-down after the first session. Hasan Mahmud set the tone early on as he repeatedly troubled Jake Weatherald before he got the left-hander. He then shifted to round the wicket and forced Travis Head to inside-edge one back on. Steven Smith and Marnus tried negotiating a probing spell from the Bangladeshi pacers but the latter fell to Ebadot. Smith should've been caught at 3rd slip and then when Bangladesh were confident that he had nicked it, the review proved otherwise. But in what proved to be the last ball of the session, Green flicked one to mid-wicket and that hands the advantage firmly to Bangladesh. Just the three seamers used and on a wicket which had a bit of nip and movement, they have bowled superbly. Back for the post-lunch session in 35 minutes...."
1786588400727,$undefined,1,AUS,,,"<b>AUS batters so far by connection %</b><br>Good: 4.4% (0/20 off 6 balls) <br>Neutral: 39.5% (1/27 off 53 balls) <br>No shot: 26.1% (0/0 off 35 balls) <br>False shot: 29.8% (3/19 off 40 balls) <br><br><b>BAN seamers in this session (by length)</b><br>Full: 1/18, 16 balls, False shot%: 37.5   <br>Good: 3/24, 85 balls, False shot%: 31.7  <br>Short: 0/24, 33 balls, False shot%: 21.2"
1786590568866,$undefined,1,AUS,Steven Smith,Ebadot Hossain,"<b>Alex Carey, left handed bat, comes to the crease</b>"
1786590594455,$undefined,1,AUS,Steven Smith,Hasan Mahmud,<b>Hasan Mahmud [7.0-1-25-2] is back into the attack</b>
1786590597240,$undefined,1,AUS,,,Welcome back. Sun out and Hasan Mahmud to restart. Three slips and a gully.
1786590632284,22.1,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786590673088,22.2,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786590714671,22.3,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run, short of length outside off, Steven Smith shuffles across and taps it to the point region"
1786590756523,22.4,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run, full outside off, shapes away, Steven Smith waves it through"
1786590814222,22.5,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, 2 runs, that's where he is so strong. Length delivery on the pads, Steven Smith shuffles across and clips it wide of square-leg for an easy couple"
1786590845672,22.6,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786590915959,23.1,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run"
1786590957995,23.2,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run, short of length on middle, Alex Carey goes on the back foot and knocks it to mid-on"
1786591001870,23.3,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run"
1786591042234,23.4,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run"
1786591086689,23.5,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run, hits the sticker of the bat and <b>doesn't carry to gully.</b>"
1786591124280,23.6,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run, full outside off, Alex Carey gets forward to drive, the thick inside-edge rolls to square-leg"
1786591179457,24.1,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run, full outside off, left alone"
1786591220913,24.2,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786591264170,24.3,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, <b>FOUR</b>, to deep backward point"
1786591313353,24.4,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786591363970,24.5,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786591403030,24.6,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786591458006,25.1,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run"
1786591502041,25.2,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run"
1786591538511,25.3,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run, fullish just outside off, Alex Carey gets forward to drive and mistimes it to mid-off"
1786591586502,25.4,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run, good length on leg-stump, Alex Carey gets forward to defend it back to Taskin Ahmed"
1786591633169,25.5,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, no run, short outside off, Alex Carey goes on the back foot to pull and mistimes it to mid-wicket. Second one he has mistimed this over"
1786591681010,25.6,1,AUS,Alex Carey,Taskin Ahmed,"Taskin Ahmed to Carey, 1 run, to square leg"
1786591763501,26.1,1,AUS,Alex Carey,Hasan Mahmud,"Hasan Mahmud to Carey, no run, was an easy run but Steven Smith declines it. Full outside off, Alex Carey gets forward and drives well wide of mid-off. Taijul the fielder and he is not the quickest. Strangely Smith doesn't want the run"
1786591806162,26.2,1,AUS,Alex Carey,Hasan Mahmud,"Hasan Mahmud to Carey, 1 run, short of length outside off, neat back foot punch from Alex Carey through the vacant cover region, just one this time"
1786591851548,26.3,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run, full outside off, left alone"
1786591893725,26.4,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786591935473,26.5,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786597035971,45.1,1,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, on a length outside off, Smith drives it past extra cover"
1786597074483,45.2,1,AUS,Mitchell Starc,Taijul Islam,"Taijul Islam to Mitchell Starc, no run, floated around off, kept out"
1786597095310,45.3,1,AUS,Mitchell Starc,Taijul Islam,"Taijul Islam to Mitchell Starc, 1 run, on a back of a length outside off, punched to deepish mid-off for a quick run"
1786597122482,45.4,1,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, 1 run, full around off, Smith drives it to long-off"
1786597174842,45.5,1,AUS,Mitchell Starc,Taijul Islam,"Taijul Islam to Mitchell Starc, byes, 1 run, <b>oh, close shave!</b> Tossed up outside off, turning in, Starc plays inside the line and gets beaten. That almost brushed the off-stump"
1786597174852,$undefined,1,AUS,,,<b>Most 50-plus scores for AUS</b> <br>103 -  Ricky Ponting (168 Tests)<br>90 - Allan Border (156 Tests) <br>82 - Steven Smith (124 Tests)*  <br>82 - Steve Waugh (168 Tests)<br>67 - Mark Waugh (128 Tests)
1786597187695,45.6,1,AUS,Steven Smith,Taijul Islam,"Taijul Islam to Steven Smith, no run, full on off, Smith leans ahead in defence"
1786597244583,46.1,1,AUS,Mitchell Starc,Hasan Mahmud,"Hasan Mahmud to Mitchell Starc, no run, back of a length outside off, Starc hangs back and blocks it towards covers"
1786597290141,46.2,1,AUS,Mitchell Starc,Hasan Mahmud,"Hasan Mahmud to Mitchell Starc, no run, length delivery sliding down leg, Starc fails to flick. Litton Das makes a tumbling stop to his right"
1786597326755,46.3,1,AUS,Mitchell Starc,Hasan Mahmud,"Hasan Mahmud to Mitchell Starc, no run, good length delivery around leg-stump, Starc tries to work it across but gets an inside-edge onto the pads"
1786597363205,46.4,1,AUS,Mitchell Starc,Hasan Mahmud,"Hasan Mahmud to Mitchell Starc, no run, good length delivery on off, Starc covers the line and blocks"
1786597410576,$undefined,1,AUS,Mitchell Starc,Hasan Mahmud,"Hasan Mahmud to Mitchell Starc, <b>THATS OUT!!</b> Caught!!"
1786597411489,46.5,1,AUS,Mitchell Starc,Hasan Mahmud,"Hasan Mahmud to Mitchell Starc, <b>out</b> Caught by Litton Das!! <b>Hasan Mahmud picks up a 4-wicket haul!</b> He looks up towards the heavens and thanks his stars! In the corridor of uncertainty, seaming away after pitching, Starc plays away from his body as he pokes at it and gets an outside edge behind. Litton Das accepts it gleefully. <b>Mitchell Starc c Litton Das b Hasan Mahmud 1(11)</b>"
1786597485244,$undefined,1,AUS,Lyon,Hasan Mahmud,"<b>Nathan Lyon, right handed bat, comes to the crease</b>"
1786597524431,46.6,1,AUS,Nathan Lyon,Hasan Mahmud,"Hasan Mahmud to Lyon, no run, short of length outside off, Lyon hangs back and pushes it to point. A wicket-maiden for Hasan Mahmud"
1786597586111,$undefined,1,AUS,Steven Smith,Ebadot Hossain,<b>Ebadot Hossain [10.0-2-32-2] is back into the attack</b>
1786597615465,$undefined,1,AUS,,,Smith is not ready and he stops Ebadot before delivering the ball
1786597632726,47.1,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, <b>FOUR</b>, <b>just wide of gully!</b> Shortish and some width on offer, Smith flashes hard at it and it flies off the outer half. Mehidy dives to his left but the ball goes past him in a flash and through to the fence behind"
1786597713920,$undefined,1,AUS,,,"Litton Das seems to be in pain. Actually, the throw from the fielder came in from the deep on the boundary ball and it brushed the fingertips of his right glove. The physio comes out to attend to him. It's the ring finger of his right hand which is slightly bruised. The magic spray comes out and hopefully, it will do the trick"
1786597821420,47.2,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, 2 runs, full delivery shaping"
1786597871205,$undefined,1,AUS,,,Smith is not ready once again and he stops Ebadot Hossain on his followthrough. The latter just turns back and goes
1786597910498,47.3,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, no run, an appeal for lbw turned down! A good length delivery shaping in nicely towards leg-stump."
1786597933304,47.4,1,AUS,Steven Smith,Ebadot Hossain,"Ebadot Hossain to Steven Smith, 1 run, to short cover"
1786597984224,47.5,1,AUS,Nathan Lyon,Ebadot Hossain,"Ebadot Hossain to Lyon, no run"
1786598013072,47.6,1,AUS,Nathan Lyon,Ebadot Hossain,"Ebadot Hossain to Lyon, no run"
1786598067833,$undefined,1,AUS,,,"<b>14:44 Local Time, 05:14 GMT, 10:44 IST:</b> Another great session for Bangladesh and they have placed themselves in a strong position on the opening day of the Test."
1786598067843,$undefined,1,AUS,,,"<b>BAN seamers in 2nd session (by length)</b><br>Full: 0/20, 13 balls, False shot%: 7.6   <br>Good: 3/26, 58 balls, False shot%: 31.0   <br>Short: 1/19, 32 balls, False shot%: 15.6"
1786599198331,$undefined,1,AUS,,,"Welcome back to the final session, with Steve Smith holding the fort for Australia... Hasan to start the proceedings looking for his maiden 5-fer...."
1786599246389,48.1,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run"
1786599271224,48.2,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, 2 runs, full and tailing into the pads, Smith clips it in the gap to mid-wicket for a couple"
1786599304752,48.3,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, no run, full and angling in, Smith presses forward and blocks it"
1786599348671,48.4,1,AUS,Steven Smith,Hasan Mahmud,"Hasan Mahmud to Steven Smith, 1 run, banged in short, Smith swats it to square leg, Lyon to survive two balls"
1786599398008,48.5,1,AUS,Nathan Lyon,Hasan Mahmud,"Hasan Mahmud to Lyon, no run, full and targeting the stumps, Lyon gets across and blocks it solidly down the track"
1786599445512,48.6,1,AUS,Nathan Lyon,Hasan Mahmud,"Hasan Mahmud to Lyon, 2 runs, to backward square leg"
1786599494816,$undefined,1,AUS,Steven Smith,Taskin Ahmed,<b>Taskin Ahmed [14.0-2-46-2] is back into the attack</b>
1786599515041,49.1,1,AUS,Steven Smith,Taskin Ahmed,"Taskin Ahmed to Steven Smith, no run"
